Date,Open,High,Low,Close,Adj Close,Volume,pct_chg,delta,delta^2
2019-07-29,82.62999725341797,82.68000030517578,81.9000015258789,82.54000091552734,79.6031723022461,8473200,-0.0006054558265329302,0.9993945441734671,1.041120258192909
2019-07-30,81.97000122070312,82.36000061035156,81.79000091552734,82.01000213623047,79.09202575683594,7364000,-0.006421183109001971,0.993578816890998,1.034435034376561
2019-07-31,82.44999694824219,82.54000091552734,79.91999816894531,80.7699966430664,77.8961410522461,16869300,-0.015120167844309917,0.9848798321556901,1.0187942030327528
2019-08-01,80.91000366210938,82.62000274658203,79.95999908447266,80.36000061035156,77.50074005126953,28833000,-0.005076002426248061,0.9949239975737519,1.013622801186311
2019-08-02,79.70999908447266,79.73999786376953,78.33000183105469,79.05000305175781,76.23734283447266,22371900,-0.016301743905427157,0.9836982560945728,0.9970989818646702
2019-08-05,76.94000244140625,77.05000305175781,75.13999938964844,75.75,73.05477142333984,27826600,-0.041745571039153995,0.958254428960846,0.9554745154841705
2019-08-06,76.7699966430664,77.29000091552734,76.12999725341797,77.01000213623047,74.26993560791016,19150800,0.016633604635194033,1.016633604635194,0.9713675008137378
2019-08-07,76.12999725341797,77.69999694824219,75.70999908447266,77.48999786376953,74.73286437988281,20582400,0.006233057403153941,1.006233057403154,0.977422090205868
2019-08-08,78.11000061035156,79.41000366210938,77.91000366210938,79.38999938964844,76.56525421142578,15991600,0.02451919709953243,1.0245191970995324,1.0013876950850626
2019-08-09,78.91999816894531,79.13999938964844,77.88999938964844,78.48999786376953,75.697265625,15572600,-0.011336585966643997,0.988663414033356,0.9900353773937913
2019-08-12,77.94999694824219,78.23999786376953,77.0999984741211,77.45999908447266,74.70392608642578,10893400,-0.013122528672239842,0.9868774713277602,0.9770436097674096
2019-08-13,77.38999938964844,79.69999694824219,77.22000122070312,79.4000015258789,76.57489776611328,26042800,0.025045158637619025,1.025045158637619,1.0015138219699062
2019-08-14,77.94000244140625,78.29000091552734,76.76000213623047,76.95999908447266,74.22171020507812,23569300,-0.030730534805578413,0.9692694651944216,0.9707367666055922
2019-08-15,77.02999877929688,77.22000122070312,76.16999816894531,76.81999969482422,74.0866928100586,15662300,-0.0018191091884903754,0.9981808908115096,0.9689708904338545
2019-08-16,77.61000061035156,78.44000244140625,77.5,78.27999877929688,75.49473571777344,10847000,0.019005341638406614,1.0190053416384066,0.987386513244221
2019-08-19,79.51000213623047,79.70999908447266,79.05999755859375,79.47000122070312,76.64241027832031,7878100,0.015202047528682039,1.015202047528682,1.0023968099477394
2019-08-20,79.37000274658203,79.7699966430664,79.02999877929688,79.06999969482422,76.25663757324219,8337700,-0.005033410401332983,0.994966589598667,0.9973513354182855
2019-08-21,79.83000183105469,80.19999694824219,79.63999938964844,80.0,77.15354919433594,8401300,0.011761751496481843,1.0117617514964818,1.0090819339801596
2019-08-22,80.20999908447266,80.38999938964844,79.0999984741211,79.80999755859375,76.97030639648438,7594100,-0.002375040419592467,0.9976249595804075,1.0066853236002762
2019-08-23,79.37000274658203,80.0999984741211,76.8499984741211,77.16999816894531,74.42424011230469,20398900,-0.033078552020626706,0.9669214479793733,0.973385630755163
2019-08-26,78.12000274658203,78.2699966430664,77.58999633789062,78.23999786376953,75.45616912841797,10358500,0.013865496168400604,1.0138654961684006,0.986882105488775
2019-08-27,78.75,78.88999938964844,77.66999816894531,78.12000274658203,75.34044647216797,10033000,-0.001533640755775112,0.9984663592442249,0.9853685828706522
2019-08-28,77.69999694824219,78.31999969482422,77.13999938964844,78.19000244140625,75.40795135498047,7139500,0.0008959979131188955,1.000895997913119,0.9862514710645572
2019-08-29,79.25,79.79000091552734,78.97000122070312,79.55000305175781,76.71956634521484,8120600,0.017393590021561378,1.0173935900215614,1.003405924810416
2019-08-30,80.06999969482422,80.16999816894531,78.95999908447266,79.52999877929688,76.70027160644531,10075400,-0.00025149697383208824,0.9997485030261679,1.003153571256801
2019-09-03,78.87000274658203,79.56999969482422,78.27999877929688,78.55999755859375,75.76476287841797,11837500,-0.012196941528805905,0.9878030584711941,0.9909181658037689
2019-09-04,79.41000366210938,79.94000244140625,79.33000183105469,79.9000015258789,77.05711364746094,7729400,0.01705741191478216,1.0170574119147822,1.0078206651317243
2019-09-05,80.94999694824219,81.9000015258789,80.91000366210938,81.56999969482422,78.66768646240234,10043300,0.020901027026652308,1.0209010270266523,1.028885152091661
2019-09-06,81.75,81.79000091552734,81.27999877929688,81.5,78.60016632080078,9150100,-0.0008582957582441431,0.9991417042417559,1.0280020643299004
2019-09-09,81.87999725341797,81.91999816894531,80.45999908447266,80.88999938964844,78.01189422607422,12610700,-0.00748436195828861,0.9925156380417114,1.0203081247865875
2019-09-10,80.5199966430664,80.5199966430664,79.56999969482422,80.4800033569336,77.61646270751953,9858500,-0.005068861902119082,0.9949311380978809,1.0151363238044342
2019-09-11,80.7300033569336,81.33999633789062,80.55999755859375,81.31999969482422,78.42656707763672,9409300,0.010437275055549478,1.0104372750555495,1.0257315808348604
2019-09-12,81.81999969482422,82.41999816894531,81.41999816894531,81.76000213623047,78.85092163085938,12771000,0.0054108520751976474,1.0054108520751976,1.0312816626876165
2019-09-13,81.62999725341797,81.62999725341797,81.06999969482422,81.16000366210938,78.27228546142578,16533600,-0.0073383564512090604,0.9926616435487909,1.0237137502452192
2019-09-16,80.48999786376953,81.13999938964844,80.41000366210938,80.95999908447266,78.07938385009766,7725900,-0.002464494427254049,0.997535505572746,1.0211908134126364
2019-09-17,81.0199966430664,81.29000091552734,80.83000183105469,81.29000091552734,78.39764404296875,7701300,0.004076110455509152,1.0040761104555092,1.0253532999642576
2019-09-18,81.16000366210938,81.33999633789062,80.18000030517578,81.27999877929688,78.38801574707031,8630700,-0.0001228135872700653,0.9998771864127299,1.0252273726472698
2019-09-19,81.52999877929688,82.18000030517578,81.3499984741211,81.45999908447266,78.56161499023438,8193500,0.002214614587569219,1.0022146145875692,1.0274978561423098
2019-09-20,81.47000122070312,81.51000213623047,80.05000305175781,80.26000213623047,77.64544677734375,15013600,-0.011661779267196914,0.9883382207328031,1.0155154029464601
2019-09-23,80.2699966430664,80.75,80.0999984741211,80.51000213623047,77.8873062133789,7824200,0.0031149210426815177,1.0031149210426815,1.0186786532442653
2019-09-24,81.04000091552734,81.3499984741211,79.38999938964844,79.7300033569336,77.13272094726562,17724100,-0.009688167466544995,0.990311832533455,1.0088095238570403
2019-09-25,79.62000274658203,80.9000015258789,78.88999938964844,80.68000030517578,78.05177307128906,11956600,0.011915204244535627,1.0119152042445356,1.0208296953776297
2019-09-26,80.6500015258789,81.05000305175781,80.13999938964844,80.7699966430664,78.13882446289062,9089300,0.0011153031914092892,1.0011153031914093,1.0219682299947697
2019-09-27,80.7699966430664,80.94000244140625,79.08999633789062,79.69000244140625,77.0940170288086,12782100,-0.013371169086095258,0.9866288309139047,1.0083033199908922
2019-09-30,80.02999877929688,80.72000122070312,79.91999816894531,80.52999877929688,77.90664672851562,11001400,0.01054076218915112,1.0105407621891511,1.0189316055014477
2019-10-01,80.88999938964844,81.43000030517578,79.75,79.77999877929688,77.18107604980469,11022300,-0.00931333473046736,0.9906866652695326,1.0094419543919602
2019-10-02,79.25,79.2699966430664,77.69000244140625,78.27999877929688,75.72993469238281,19754800,-0.01880177670087757,0.9811982232991224,0.9904626521729851
2019-10-03,78.25,79.2699966430664,77.27999877929688,79.23999786376953,76.65867614746094,17472200,0.012263861824926892,1.012263861824927,1.0026095492819853
2019-10-04,79.80000305175781,80.6500015258789,79.72000122070312,80.55000305175781,77.92599487304688,10938400,0.016531967277234383,1.0165319672772344,1.0191846575425578
2019-10-07,80.27999877929688,80.87999725341797,80.1500015258789,80.20999908447266,77.59707641601562,10619400,-0.004220908023915615,0.9957790919760844,1.0148827728436847
2019-10-08,79.69000244140625,79.93000030517578,78.7300033569336,78.73999786376953,76.17495727539062,14366800,-0.018326968054836135,0.9816730319451639,0.996283048686375
2019-10-09,79.55999755859375,80.20999908447266,79.44000244140625,79.91000366210938,77.30685424804688,10251500,0.01485917436834483,1.0148591743683448,1.011086992227032
2019-10-10,79.83000183105469,80.77999877929688,79.7699966430664,80.45999908447266,77.83892822265625,9398100,0.0068826235368750766,1.006882623536875,1.018045923357562
2019-10-11,81.44999694824219,82.29000091552734,81.31999969482422,81.56999969482422,78.91277313232422,15970600,0.013795730930367789,1.0137957309303678,1.0320906109909609
2019-10-14,81.48999786376953,81.86000061035156,81.4800033569336,81.5199966430664,78.86441040039062,5662800,-0.0006128631654155337,0.9993871368345845,1.0314580806721134
2019-10-15,81.8499984741211,82.62000274658203,81.7699966430664,82.41999816894531,79.73509216308594,8102900,0.011040236759203514,1.0110402367592035,1.0428456220899271
2019-10-16,81.97000122070312,82.01000213623047,81.55000305175781,81.8499984741211,79.18365478515625,10033000,-0.006915868069755415,0.9930841319302446,1.0356334393504312
2019-10-17,82.12999725341797,82.36000061035156,81.26000213623047,81.69000244140625,79.02887725830078,6865900,-0.001954665104501929,0.9980453348954981,1.0336091228054776
2019-10-18,81.56999969482422,81.69000244140625,80.4000015258789,80.91000366210938,78.27427673339844,8726300,-0.00954841509940707,0.9904515849005929,1.023739793850397
2019-10-21,81.38999938964844,81.81999969482422,81.0999984741211,81.77999877929688,79.11593627929688,6339300,0.010752696556560082,1.01075269655656,1.0347477572065455
2019-10-22,81.94000244140625,82.2300033569336,80.62000274658203,80.68000030517578,78.05177307128906,9458000,-0.01345068083693124,0.9865493191630688,1.02082969537763
2019-10-23,80.43000030517578,80.76000213623047,80.26000213623047,80.75,78.1194839477539,8808500,0.0008675123421346687,1.0008675123421347,1.0217152777375875
2019-10-24,81.61000061035156,82.0,81.30999755859375,81.93000030517578,79.26104736328125,7254100,0.014613043479534626,1.0146130434795346,1.0366456475148718
2019-10-25,81.93000030517578,83.0199966430664,81.87999725341797,82.91999816894531,80.21879577636719,8152700,0.01208346905506108,1.012083469055061,1.0491719231176815
2019-10-28,83.6500015258789,84.01000213623047,83.61000061035156,83.97000122070312,81.2345962524414,7229900,0.012662873660009177,1.0126628736600092,1.0624574546277497
2019-10-29,83.9000015258789,84.05000305175781,83.18000030517578,83.20999908447266,80.49933624267578,7760400,-0.009051069909681853,0.9909489300903181,1.0528410779298512
2019-10-30,83.45999908447266,83.81999969482422,82.9000015258789,83.72000122070312,80.99272918701172,12779300,0.0061291554361211364,1.0061291554361211,1.0592941045460165
2019-10-31,83.8499984741211,83.94000244140625,83.12999725341797,83.66999816894531,80.9443588256836,11230900,-0.0005972185628717597,0.9994027814371282,1.058661474443241
2019-11-01,83.94999694824219,84.66999816894531,83.81999969482422,84.66999816894531,81.91180419921875,9920600,0.011951980194427003,1.011951980194427,1.0713145754183895
2019-11-04,85.31999969482422,85.37000274658203,84.93000030517578,85.11000061035156,82.33746337890625,10181600,0.005196554804875797,1.0051965548048758,1.0768817203228134
2019-11-05,85.3499984741211,85.37999725341797,84.72000122070312,85.01000213623047,82.24071502685547,7899800,-0.0011750222569471003,0.9988249777430529,1.0756163603333346
2019-11-06,85.0,85.05000305175781,84.54000091552734,84.97000122070312,82.20201110839844,8538600,-0.00047061748483578913,0.9995293825151642,1.0751101564671863
2019-11-07,85.54000091552734,86.12000274658203,85.4000015258789,85.63999938964844,82.85018920898438,14042500,0.007885185433373243,1.0078851854333732,1.083587599412233
2019-11-08,85.41999816894531,86.12000274658203,85.08000183105469,86.12000274658203,83.31455993652344,6286500,0.0056049446835626515,1.0056049446835627,1.089661047966733
2019-11-11,85.62999725341797,86.27999877929688,85.5199966430664,86.16000366210938,83.35324096679688,4244000,0.00046427695594752905,1.0004642769559475,1.0901669524810975
2019-11-12,86.27999877929688,86.7699966430664,86.06999969482422,86.44999694824219,83.63380432128906,8281200,0.0033659561552494832,1.0033659561552495,1.0938364066450508
2019-11-13,86.11000061035156,86.72000122070312,86.08999633789062,86.63999938964844,83.81761169433594,7686100,0.002197764104341804,1.0021977641043418,1.0962404010355975
2019-11-14,86.30000305175781,86.61000061035156,86.05999755859375,86.54000091552734,83.72086334228516,6091300,-0.0011542723551178913,0.9988457276448821,1.0949750410461188
2019-11-15,87.1500015258789,87.23999786376953,86.87999725341797,87.23999786376953,84.39806365966797,7062400,0.008088788031415106,1.008088788031415,1.1038320620528308
2019-11-18,87.20999908447266,87.62999725341797,86.87999725341797,87.5,84.64959716796875,6511100,0.0029803232135168223,1.0029803232135168,1.107121838371191
2019-11-19,87.8499984741211,87.93000030517578,87.3499984741211,87.66999816894531,84.81405639648438,7043700,0.0019428235221166101,1.0019428235221166,1.1092727807206275
2019-11-20,87.47000122070312,87.7300033569336,86.4800033569336,87.13999938964844,84.30132293701172,12379900,-0.0060453830562678945,0.9939546169437321,1.1025668018472798
2019-11-21,86.97000122070312,87.06999969482422,86.5199966430664,86.69999694824219,83.87566375732422,9377700,-0.005049258598296746,0.9949507414017033,1.096999656942856
2019-11-22,86.94999694824219,87.08999633789062,86.25,86.58999633789062,83.76923370361328,5890000,-0.001268902670253258,0.9987310973297467,1.0956076711488942
2019-11-25,86.9800033569336,87.8499984741211,86.94999694824219,87.8499984741211,84.98818969726562,7369900,0.01455135662294782,1.0145513566229478,1.111550249090619
2019-11-26,87.9000015258789,88.1500015258789,87.76000213623047,87.93000030517578,85.06560516357422,9727200,0.0009108967561770598,1.000910896756177,1.1125627566068435
2019-11-27,88.19999694824219,88.41999816894531,87.94000244140625,88.41999816894531,85.53961944580078,9348500,0.005572337742323352,1.0055723377423234,1.118762332046187
2019-11-29,88.19000244140625,88.33000183105469,88.01000213623047,88.16000366210938,85.28809356689453,5680100,-0.0029404605788037053,0.9970595394211963,1.1154726555117547
2019-12-02,88.19999694824219,88.19999694824219,86.5199966430664,86.9000015258789,84.06914520263672,11583800,-0.014292128165600881,0.9857078718343991,1.0995301773539574
2019-12-03,85.52999877929688,86.19000244140625,85.16000366210938,86.12999725341797,83.32421112060547,11247200,-0.008860968911194367,0.9911390310888056,1.089787274635504
2019-12-04,86.69000244140625,86.76000213623047,86.3499984741211,86.4800033569336,83.6628189086914,6914500,0.004063738300454256,1.0040637383004543,1.0942158849227879
2019-12-05,86.79000091552734,86.87000274658203,86.38999938964844,86.80000305175781,83.97240447998047,7810300,0.0037003961296946386,1.0037003961296946,1.0982649171484065
2019-12-06,87.45999908447266,87.83999633789062,87.38999938964844,87.76000213623047,84.90113830566406,9203500,0.01105998847401124,1.0110599884740112,1.1104117144734786
2019-12-09,87.61000061035156,87.88999938964844,87.30000305175781,87.30000305175781,84.45612335205078,5685100,-0.005241566397038433,0.9947584336029616,1.1045914177440166
2019-12-10,87.44000244140625,87.83000183105469,87.1500015258789,87.37000274658203,84.52383422851562,6175400,0.0008017284452259688,1.000801728445226,1.1054770001039744
2019-12-11,87.5999984741211,88.04000091552734,87.41999816894531,87.95999908447266,85.09461975097656,4939500,0.006752953503242454,1.0067529535032425,1.1129422348845806
2019-12-12,87.70999908447266,89.02999877929688,87.5,88.9000015258789,86.00399017333984,12094700,0.010686579539628926,1.010686579539629,1.124835780600687
2019-12-13,88.80999755859375,89.69000244140625,88.63999938964844,89.48999786376953,86.57477569580078,13128100,0.006636733031927022,1.006636733031927,1.132301015381293
2019-12-16,90.16999816894531,90.5999984741211,90.1500015258789,90.29000091552734,87.34870910644531,9872300,0.008939479246979687,1.0089394792469797,1.142423196809628
2019-12-17,90.44999694824219,90.48999786376953,89.95999908447266,90.08000183105469,87.14555358886719,7459700,-0.002325798739973961,0.997674201260026,1.139766150377971
2019-12-18,90.19000244140625,90.41999816894531,90.04000091552734,90.06999969482422,87.13587951660156,6485100,-0.00011101050905326648,0.9998889894909467,1.1396396243574158
2019-12-19,90.12999725341797,90.7300033569336,90.0999984741211,90.72000122070312,87.76469421386719,6862000,0.0072164841940434155,1.0072164841940434,1.1478638156934966
2019-12-20,90.95999908447266,91.05999755859375,90.72000122070312,90.94999694824219,88.27426147460938,11700400,0.005806062053842043,1.005806062053842,1.1545283842367728
2019-12-23,91.2300033569336,91.44000244140625,91.0999984741211,91.20999908447266,88.526611328125,7765200,0.0028587025175872416,1.0028587025175872,1.1578288374354164
2019-12-24,91.37000274658203,91.37000274658203,91.02999877929688,91.23999786376953,88.55571746826172,2445400,0.00032878407633640805,1.0003287840763364,1.1582095131202883
2019-12-26,91.43000030517578,91.94000244140625,91.37000274658203,91.91999816894531,89.2157211303711,4134600,0.007452976284065604,1.0074529762840656,1.166841621153553
2019-12-27,92.29000091552734,92.29000091552734,91.68000030517578,91.91000366210938,89.2060317993164,9666100,-0.00010860564631343106,0.9998913943536866,1.1667148955651423
2019-12-30,91.88999938964844,91.9000015258789,90.68000030517578,91.37999725341797,88.69160461425781,8245600,-0.005766730956219268,0.9942332690437807,1.1599867646598048
2019-12-31,91.06999969482422,91.7699966430664,90.94999694824219,91.66999816894531,88.97306823730469,5800900,0.0031735091982045827,1.0031735091982046,1.1636679933272482
2020-01-02,92.5,93.38999938964844,92.31999969482422,93.38999938964844,90.64248657226562,13283500,0.018763187198494125,1.0187631871984941,1.1855021137229433
2020-01-03,92.02999877929688,92.9800033569336,92.0199966430664,92.33999633789062,89.62336730957031,15011800,-0.011243284482082339,0.9887567155179177,1.1721731762042464
2020-01-06,91.41999816894531,92.66000366210938,91.25,92.55999755859375,89.8368911743164,7815000,0.002382457512543068,1.002382457512543,1.1749658289938958
2020-01-07,92.72000122070312,92.9800033569336,92.37999725341797,92.5199966430664,89.79806518554688,7681800,-0.0004321831294695766,0.9995678168705304,1.1744580285849013
2020-01-08,92.62000274658203,93.91999816894531,92.44999694824219,93.51000213623047,90.75894165039062,11627200,0.010700413899323191,1.0107004138993232,1.187025215598143
2020-01-09,94.37000274658203,94.62999725341797,93.88999938964844,94.56999969482422,91.78777313232422,7777400,0.011335869097027551,1.0113358690970276,1.2004811780570344
2020-01-10,94.9800033569336,95.11000061035156,94.19000244140625,94.3499984741211,91.57422637939453,7665300,-0.002326527222986763,0.9976734727770132,1.1976882259156014
2020-01-13,94.77999877929688,95.63999938964844,94.7300033569336,95.52999877929688,92.71951293945312,7762200,0.012506647397856785,1.0125066473978568,1.2126672902496924
2020-01-14,95.6500015258789,95.73999786376953,94.93000030517578,95.08000183105469,92.28276824951172,8067300,-0.004710385938142325,0.9952896140618577,1.2069551592980552
2020-01-15,95.13999938964844,95.6500015258789,94.87000274658203,95.19000244140625,92.3895263671875,7208500,0.001156858638951208,1.0011568586389512,1.208351435800916
2020-01-16,95.80000305175781,96.48999786376953,95.66999816894531,96.47000122070312,93.63187408447266,5771600,0.013446845829121923,1.013446845829122,1.224599951265529
2020-01-17,96.91999816894531,97.20999908447266,96.4000015258789,97.12000274658203,94.26274871826172,10830500,0.006737819145005153,1.0067378191450052,1.2328510842621383
2020-01-21,96.81999969482422,97.63999938964844,96.80000305175781,97.08000183105469,94.22391510009766,8987500,-0.0004119720535641358,0.9995880279464359,1.232343184069216
2020-01-22,97.69000244140625,98.11000061035156,97.3499984741211,97.43000030517578,94.56361389160156,7745800,0.0036052290030936796,1.0036052290030937,1.2367860634581873
2020-01-23,97.52999877929688,97.97000122070312,97.11000061035156,97.88999938964844,95.01008605957031,7478200,0.004721394938232093,1.004721394938232,1.2426254189178747
2020-01-24,98.61000061035156,98.83000183105469,97.08999633789062,97.43000030517578,94.56361389160156,11808700,-0.004699208120796938,0.9953007918792031,1.236786063458187
2020-01-27,95.16000366210938,95.86000061035156,94.70999908447266,95.11000061035156,92.31188201904297,17787300,-0.023811821269222655,0.9761881787307773,1.2073359347668553
2020-01-28,95.94000244140625,97.19000244140625,95.73999786376953,96.93000030517578,94.07832336425781,15592200,0.019135579370491484,1.0191355793704915,1.230439007373433
2020-01-29,97.7300033569336,97.87000274658203,96.79000091552734,97.18000030517578,94.32096862792969,10563300,0.0025791835461648205,1.0025791835461648,1.23361253541581
2020-01-30,97.13999938964844,98.11000061035156,96.55000305175781,98.0199966430664,95.13624572753906,9966800,0.008643646386048198,1.0086436463860482,1.2442754459493406
2020-01-31,97.44999694824219,97.5,94.98999786376953,95.33000183105469,92.52540588378906,13482300,-0.02744316662681001,0.97255683337319,1.2101285875565044
2020-02-03,95.44000244140625,96.83000183105469,95.33000183105469,96.58999633789062,93.74832916259766,12537800,0.013217162001370353,1.0132171620013704,1.2261230531407283
2020-02-04,98.2699966430664,99.33000183105469,98.02999877929688,99.12000274658203,96.20389556884766,9548900,0.02619317515505859,1.0261931751550586,1.2582391090332987
2020-02-05,100.75,100.80000305175781,98.9800033569336,99.69999694824219,96.76683044433594,16348500,0.005851476929906951,1.005851476929907,1.2656016661521137
2020-02-06,100.11000061035156,100.63999938964844,99.66000366210938,100.61000061035156,97.65008544921875,6752800,0.009127662865747066,1.009127662865747,1.277153651483078
2020-02-07,100.13999938964844,100.52999877929688,99.48999786376953,99.69000244140625,96.75713348388672,8299000,-0.009144405365588693,0.9908555946344113,1.265474840779775
2020-02-10,99.11000061035156,101.05999755859375,99.08999633789062,101.04000091552734,98.06741333007812,8173800,0.013541945684135026,1.013541945684135,1.282611832338254
2020-02-11,101.80999755859375,101.9000015258789,100.4000015258789,100.69999694824219,97.73743438720703,7552900,-0.003364817442063517,0.9966351825579365,1.2782960776734051
2020-02-12,101.38999938964844,101.83000183105469,100.81999969482422,101.79000091552734,98.79535675048828,6076400,0.010824126599129569,1.0108241265991296,1.292132516249313
2020-02-13,100.98999786376953,102.05000305175781,100.83999633789062,101.5199966430664,98.53329467773438,7401400,-0.0026525747906933628,0.9973474252093066,1.2887050381104748
2020-02-14,101.72000122070312,102.12999725341797,101.4000015258789,101.95999908447266,98.96034240722656,6196200,0.004334044963064443,1.0043340449630644,1.2942903436897732
2020-02-18,101.13999938964844,101.80000305175781,101.02999877929688,101.58000183105469,98.5915298461914,10316600,-0.0037268723214141097,0.9962731276785859,1.2894666888320023
2020-02-19,102.23999786376953,102.94000244140625,102.16999816894531,102.79000091552734,99.76593017578125,8307800,0.011911777121442091,1.011911777121442,1.304826528634893
2020-02-20,102.56999969482422,102.81999969482422,100.33000183105469,101.72000122070312,98.72740936279297,13162300,-0.010409573800980731,0.9895904261990193,1.2912438405875906
2020-02-21,101.19999694824219,101.29000091552734,98.81999969482422,99.44000244140625,96.51448822021484,14949500,-0.02241445569027667,0.9775855443097233,1.2623013127373974
2020-02-24,94.66999816894531,96.70999908447266,93.80000305175781,95.33000183105469,92.52540588378906,21182600,-0.041331435414380335,0.9586685645856197,1.2101285875565042
2020-02-25,96.19000244140625,96.54000091552734,91.94000244140625,92.27999877929688,89.56512451171875,31467200,-0.03199425437580239,0.9680057456241976,1.1714114256987909
2020-02-26,92.62999725341797,94.70999908447266,92.0,92.69999694824219,89.97277069091797,27879800,0.004551394099227668,1.0045513940992277,1.1767429807494842
2020-02-27,89.66000366210938,91.55999755859375,87.63999938964844,87.69999694824219,85.119873046875,33912900,-0.0539374035808462,0.9460625964191538,1.1132725196858715
2020-02-28,84.20999908447266,89.20999908447266,84.05999755859375,88.37000274658203,85.77017974853516,55927200,0.00763989275808763,1.0076398927580876,1.1217778023467975
2020-03-02,89.95999908447266,93.5,88.37999725341797,93.4800033569336,90.72982025146484,35004300,0.05782476517445323,1.0578247651744532,1.1866443403454152
2020-03-03,94.01000213623047,94.66000366210938,88.9800033569336,89.93000030517578,87.28427124023438,47494600,-0.037975926786594116,0.9620240732134059,1.1415804217547314
2020-03-04,91.87000274658203,93.81999969482422,90.5999984741211,93.79000091552734,91.03071594238281,22363800,0.04292233467627882,1.0429223346762788,1.1905797186771756
2020-03-05,91.29000091552734,93.02999877929688,90.23999786376953,90.83000183105469,88.15779876708984,24509500,-0.0315598657612598,0.9684401342387402,1.1530051825776455
2020-03-06,87.79000091552734,89.44000244140625,86.48999786376953,88.91000366210938,86.29427337646484,28815900,-0.021138519979932546,0.9788614800200675,1.1286323594887622
2020-03-09,81.58000183105469,86.0,81.5,82.16000366210938,79.74286651611328,29559900,-0.07591936989573556,0.9240806301042644,1.042947301912438
2020-03-10,85.68000030517578,87.6500015258789,82.62000274658203,87.63999938964844,85.06163024902344,35582300,0.06669892825881063,1.0666989282588106,1.112510769180416
2020-03-11,85.29000091552734,85.81999969482422,82.30999755859375,83.5,81.04344940185547,31652100,-0.047238465044750266,0.9527615349552497,1.0599574680985786
2020-03-12,77.44000244140625,81.9000015258789,75.0,75.3499984741211,73.1332015991211,32745300,-0.09760502373870172,0.9023949762612983,0.9565002942628027
2020-03-13,80.08999633789062,84.37999725341797,76.30000305175781,84.19000244140625,81.71314239501953,32924800,0.11731936532642573,1.1173193653264257,1.0687163017202541
2020-03-16,71.72000122070312,79.20999908447266,71.19000244140625,72.55999755859375,70.42528533935547,40622400,-0.13814004363087695,0.861859956369123,0.9210837851715887
