Date,Open,High,Low,Close,Adj Close,Volume,pct_chg,delta,delta^2
2019-07-29,123.23999786376953,123.44999694824219,122.51000213623047,122.94999694824219,119.0201416015625,2205400,-0.004856363775774697,0.9951436362242253,1.0224533664254256
2019-07-30,122.11000061035156,122.4800033569336,121.91999816894531,122.12000274658203,118.21668243408203,2164500,-0.0067506151200035225,0.9932493848799965,1.0155511772705357
2019-07-31,122.08000183105469,122.13999938964844,119.61000061035156,120.72000122070312,116.86141204833984,4301700,-0.011464290469307414,0.9885357095306926,1.003908603587859
2019-08-01,120.94999694824219,122.13999938964844,118.6500015258789,119.08000183105469,115.27383422851562,6631800,-0.013585132953617851,0.9864148670463821,0.9902703717348371
2019-08-02,118.66999816894531,118.83999633789062,117.63999938964844,118.0999984741211,114.32516479492188,5550200,-0.008229703123374343,0.9917702968766257,0.9821207405635859
2019-08-05,116.0999984741211,116.11000061035156,114.08999633789062,114.93000030517578,111.25650024414062,6890800,-0.026841549332431436,0.9731584506675686,0.9557590982553443
2019-08-06,115.72000122070312,116.83000183105469,115.06999969482422,116.68000030517578,112.95054626464844,4447800,0.015226490288571037,1.015226490288571,0.9703119548831427
2019-08-07,115.45999908447266,117.30000305175781,114.8499984741211,117.1500015258789,113.40553283691406,5844900,0.0040281927561427455,1.0040281927561427,0.9742205584710016
2019-08-08,117.91000366210938,119.43000030517578,117.80000305175781,119.41000366210938,115.59329223632812,4669200,0.01929146969010964,1.0192914696901096,0.9930147048462267
2019-08-09,119.05000305175781,119.31999969482422,117.62000274658203,118.29000091552734,114.50910186767578,3976400,-0.009379353660381451,0.9906206463396185,0.9837008687395146
2019-08-12,117.4800033569336,117.55000305175781,116.08000183105469,116.56999969482422,112.84406280517578,3201300,-0.014540670002146094,0.9854593299978539,0.9693971990263488
2019-08-13,116.4000015258789,119.5,116.01000213623047,118.48999786376953,114.70269775390625,4631300,0.016470826222726442,1.0164708262227264,0.9853639718323095
2019-08-14,116.45999908447266,116.6500015258789,114.72000122070312,114.77999877929688,111.11127471923828,6406200,-0.031310711125324575,0.9686892888746754,0.9545115251569656
2019-08-15,115.4800033569336,115.6500015258789,113.62999725341797,114.58999633789062,110.92733764648438,5052000,-0.0016554312172071262,0.9983445687827929,0.9529313969810368
2019-08-16,115.41999816894531,116.12000274658203,115.08000183105469,115.88999938964844,112.18579864501953,3980300,0.011344913032581339,1.0113449130325813,0.9637423208058029
2019-08-19,117.4800033569336,117.77999877929688,116.98999786376953,117.3499984741211,113.59913635253906,3112200,0.012598187333778599,1.0125981873337786,0.975883727104805
2019-08-20,117.33000183105469,118.12000274658203,117.12000274658203,117.37999725341797,113.628173828125,3267100,0.00025561352417180494,1.0002556135241718,0.9761331761834722
2019-08-21,119.33999633789062,119.63999938964844,119.05999755859375,119.63999938964844,115.81591796875,4669000,0.019253536045859665,1.0192535360458597,0.9949271914766802
2019-08-22,119.94000244140625,120.26000213623047,118.8499984741211,119.66999816894531,115.84498596191406,2952100,0.00025098443870130716,1.0002509844387013,0.9951769027193816
2019-08-23,118.75,119.3499984741211,116.0,116.48999786376953,112.76660919189453,7634900,-0.026573241340212994,0.973426758659787,0.9687318267072138
2019-08-26,117.37000274658203,117.6500015258789,116.52999877929688,117.63999938964844,113.87987518310547,3452400,0.009872301731769673,1.0098723017317697,0.9782954395976359
2019-08-27,118.0999984741211,118.2699966430664,116.88999938964844,117.05999755859375,113.31841278076172,3348100,-0.004930303984272744,0.9950696960157273,0.9734721456939918
2019-08-28,116.9000015258789,118.61000061035156,116.5999984741211,118.5199966430664,114.73173522949219,3891200,0.012472134175271599,1.0124721341752716,0.9856134209109768
2019-08-29,119.87999725341797,120.54000091552734,119.51000213623047,120.30000305175781,116.45484161376953,2937300,0.015018568147955769,1.0150185681479558,1.0004159232404681
2019-08-30,120.55999755859375,120.80999755859375,119.31999969482422,119.58000183105469,115.75786590576172,3407400,-0.005984944020785199,0.9940150559792148,0.9944284899423718
2019-09-03,119.01000213623047,119.83000183105469,118.58000183105469,119.08999633789062,115.28350830078125,4322500,-0.00409784338428143,0.9959021566157186,0.9903534777337204
2019-09-04,119.69999694824219,120.37999725341797,119.18000030517578,120.2699966430664,116.4258041381836,4172500,0.00990857976339532,1.0099085797633953,1.0001664741618008
2019-09-05,121.4000015258789,122.69000244140625,121.4000015258789,122.56999969482422,118.65229034423828,3671600,0.019123648941364424,1.0191236489413644,1.0192933066965932
2019-09-06,122.72000122070312,123.18000030517578,122.45999908447266,122.87000274658203,118.94270324707031,3493400,0.002447596266279106,1.002447596266279,1.0217881251883072
2019-09-09,123.29000091552734,123.66000366210938,122.87999725341797,123.33999633789062,119.39766693115234,3259300,0.0038250659490810524,1.003825065949081,1.0256965321531404
2019-09-10,122.79000091552734,122.94999694824219,121.62000274658203,122.8499984741211,118.92334747314453,3650600,-0.003972602398347624,0.9960273976016524,1.021621847649532
2019-09-11,122.81999969482422,123.33000183105469,122.27999877929688,123.08000183105469,119.14599609375,3408900,0.0018722027704085598,1.0018722027704086,1.0235345309030113
2019-09-12,123.66999816894531,124.38999938964844,123.37000274658203,123.66999816894531,119.71712493896484,3343200,0.004793521091262187,1.0047935210912622,1.02844086526453
2019-09-13,123.9800033569336,124.1500015258789,123.31999969482422,123.41999816894531,119.4751205444336,2014700,-0.0020214684795899496,0.99797853152041,1.0263619044722756
2019-09-16,122.61000061035156,122.70999908447266,121.70999908447266,121.83999633789062,117.94561004638672,3401300,-0.012801916341051434,0.9871980836589486,1.0132225052355792
2019-09-17,121.62999725341797,122.62000274658203,121.30999755859375,122.58000183105469,118.66197204589844,2244200,0.006073663947560037,1.00607366394756,1.019376478236485
2019-09-18,122.37999725341797,122.68000030517578,121.33000183105469,122.5199966430664,118.60388946533203,2969600,-0.0004894793130856279,0.9995105206869144,1.0188775145381421
2019-09-19,122.77999877929688,122.93000030517578,122.13999938964844,122.19000244140625,118.2844467163086,2259600,-0.002693358122263012,0.997306641877737,1.0161333125087697
2019-09-20,122.0199966430664,122.33000183105469,120.37999725341797,120.38999938964844,116.92857360839844,3770300,-0.011462818194196367,0.9885371818058036,1.0044855610864152
2019-09-23,120.06999969482422,121.16000366210938,119.91000366210938,120.80999755859375,117.33650207519531,2237500,0.003488697879468372,1.0034886978794684,1.0079899077333339
2019-09-24,121.43000030517578,121.77999877929688,119.23999786376953,119.5199966430664,116.08360290527344,5354400,-0.010677829556559937,0.9893221704434401,0.9972267633038248
2019-09-25,120.0,120.79000091552734,119.05999755859375,120.61000061035156,117.14224243164062,3254400,0.009119630161988246,1.0091196301619882,1.0063211025727923
2019-09-26,120.5999984741211,120.88999938964844,119.54000091552734,120.08999633789062,116.63720703125,3020400,-0.0043113004319116355,0.9956886995680884,1.0019825499686283
2019-09-27,120.4800033569336,120.55000305175781,119.02999877929688,119.66999816894531,116.22927856445312,3557000,-0.003497412851180326,0.9965025871488197,0.9984782033217097
2019-09-30,119.91999816894531,120.86000061035156,119.87000274658203,120.69999694824219,117.22965240478516,2494200,0.008606900539069429,1.0086069005390694,1.0070720059081284
2019-10-01,120.9800033569336,121.43000030517578,119.6500015258789,119.69000244140625,116.24870300292969,3635800,-0.00836775834213277,0.9916322416578672,0.9986450707295623
2019-10-02,119.0,119.0,116.94999694824219,117.54000091552734,114.1605224609375,5504500,-0.017963043785009458,0.9820369562149905,0.9807063655983633
2019-10-03,117.38999938964844,118.12000274658203,115.95999908447266,118.11000061035156,114.71412658691406,7231600,0.004849348216376503,1.0048493482163765,0.9854621522631668
2019-10-04,118.38999938964844,119.30000305175781,118.25,119.22000122070312,115.7922134399414,3187000,0.00939803043534071,1.0093980304353407,0.9947235555630124
2019-10-07,118.88999938964844,119.45999908447266,118.37999725341797,118.69999694824219,115.28716278076172,2760600,-0.00436169794302832,0.9956383020569717,0.9903848718768314
2019-10-08,117.80000305175781,118.73999786376953,117.43000030517578,117.44999694824219,114.0730972290039,2943100,-0.010530795645188773,0.9894692043548112,0.9799553311810101
2019-10-09,118.27999877929688,118.87000274658203,117.93000030517578,118.44999694824219,115.04435729980469,3047300,0.008514365739109797,1.0085143657391098,0.9882990292786756
2019-10-10,118.55999755859375,119.6500015258789,118.4800033569336,119.23999786376953,115.8116455078125,3274300,0.0066694988438960046,1.006669498843896,0.9948904885118733
2019-10-11,120.47000122070312,121.63999938964844,120.44999694824219,120.58999633789062,117.1228256225586,5315400,0.011321660347686224,1.0113216603476862,1.0061543007059484
2019-10-14,120.45999908447266,120.7699966430664,120.20999908447266,120.52999877929688,117.06454467773438,1575500,-0.0004976053515992618,0.9995023946484007,1.0056536329413825
2019-10-15,120.91999816894531,121.87000274658203,120.83999633789062,121.58999633789062,118.09407043457031,2555500,0.008794513827137918,1.008794513827138,1.014497867721597
2019-10-16,121.62000274658203,122.20999908447266,121.56999969482422,122.08999633789062,118.57969665527344,3072800,0.0041121981731688795,1.0041121981731689,1.0186696839999254
2019-10-17,122.73999786376953,122.91000366210938,122.18000030517578,122.41000366210938,118.89051055908203,2306000,0.0026211393061004173,1.0026211393061004,1.0213397591485904
2019-10-18,122.0999984741211,122.56999969482422,121.66999816894531,122.16999816894531,118.65740203857422,2034800,-0.0019606991290694875,0.9980393008709305,1.0193372191723438
2019-10-21,122.79000091552734,123.1500015258789,122.26000213623047,122.5999984741211,119.07503509521484,2253100,0.0035196544797504448,1.0035196544797504,1.02292493398218
2019-10-22,122.47000122070312,122.5,121.7699966430664,121.81999969482422,118.31745147705078,2601800,-0.006362237202435228,0.9936377627975648,1.0164168429119
2019-10-23,121.68000030517578,121.68000030517578,120.36000061035156,121.26000213623047,117.77356719970703,1886900,-0.0045968221133401155,0.9954031778866599,1.0117445554920312
2019-10-24,121.4800033569336,121.58999633789062,120.86000061035156,121.19999694824219,117.71527862548828,2202600,-0.0004949206821587282,0.9995050793178413,1.0112438221864568
2019-10-25,119.72000122070312,121.44000244140625,119.44000244140625,121.05999755859375,117.57930755615234,2736300,-0.0011550842925711624,0.9988449157074288,1.0100757503314897
2019-10-28,121.37000274658203,121.75,121.19000244140625,121.44000244140625,117.94841003417969,1911700,0.0031391788716825797,1.0031391788716826,1.0132465587857291
2019-10-29,121.45999908447266,121.52999877929688,120.70999908447266,120.75,117.2782211303711,2170700,-0.005682051191825188,0.9943179488081748,1.0074892399687678
2019-10-30,120.68000030517578,121.51000213623047,120.18000030517578,121.5,118.00666046142578,2807700,0.006211207196303858,1.0062112071963039,1.0137469643862604
2019-10-31,121.48999786376953,121.6500015258789,120.29000091552734,120.8499984741211,117.3753433227539,3037000,-0.005349843273280697,0.9946501567267193,1.0083235770080299
2019-11-01,121.47000122070312,121.69000244140625,121.19999694824219,121.6500015258789,118.15235137939453,3214800,0.0066198575837519424,1.006619857583752,1.0149985354861624
2019-11-04,122.01000213623047,122.16999816894531,121.5,121.70999908447266,118.21062469482422,4765900,0.000493204872771269,1.0004932048727713,1.0154991377097198
2019-11-05,121.81999969482422,122.16000366210938,121.4000015258789,121.88999938964844,118.38545227050781,2154500,0.0014789497655978145,1.0014789497655978,1.0170010099214004
2019-11-06,122.02999877929688,122.05000305175781,121.45999908447266,122.0199966430664,118.51171112060547,3594300,0.001066506464064254,1.0010665064640643,1.0180856480724414
2019-11-07,122.29000091552734,122.43000030517578,121.1500015258789,121.29000091552734,117.80271911621094,3832700,-0.00598246365435573,0.9940175363456443,1.0119949876858267
2019-11-08,121.5,121.54000091552734,120.86000061035156,121.33999633789062,117.85125732421875,2073000,0.0004120296065486251,1.0004120296065486,1.0124119595824321
2019-11-11,120.80000305175781,121.12999725341797,120.6500015258789,121.08999633789062,117.60844421386719,1862700,-0.0020603353401955626,0.9979396646598044,1.0103260514432677
2019-11-12,121.18000030517578,121.62999725341797,120.76000213623047,121.01000213623047,117.53075408935547,2194500,-0.0006605828776243827,0.9993394171223756,1.0096586473528664
2019-11-13,120.69999694824219,120.91999816894531,120.31999969482422,120.62999725341797,117.16168212890625,2346300,-0.0031402160507590926,0.9968597839492409,1.0064881010626612
2019-11-14,120.72000122070312,121.33999633789062,120.55000305175781,121.1500015258789,117.66670227050781,1980100,0.0043104548554186994,1.0043104548554187,1.0108265225848079
2019-11-15,121.7300033569336,121.83999633789062,121.0999984741211,121.37000274658203,117.88038635253906,2120000,0.001816011479101487,1.0018160114791015,1.0126621951532022
2019-11-18,121.4000015258789,121.80000305175781,121.05000305175781,121.79000091552734,118.2883071899414,2343700,0.003460464034978683,1.0034604640349787,1.0161664762591125
2019-11-19,121.36000061035156,121.43000030517578,120.1500015258789,120.44999694824219,116.98685455322266,3016900,-0.01100237772976953,0.9889976222702305,1.0049862288509808
2019-11-20,120.77999877929688,120.97000122070312,119.5999984741211,120.16999816894531,116.71489715576172,4281300,-0.002324683388570059,0.9976753166114299,1.0026499540590292
2019-11-21,120.2699966430664,120.48999786376953,119.44000244140625,119.48999786376953,116.05443572998047,2438700,-0.005658758580747714,0.9943412414192523,0.9969762000280114
2019-11-22,119.95999908447266,120.3499984741211,119.72000122070312,120.30999755859375,116.8508529663086,2238000,0.006862445466376821,1.0068624454663768,1.0038178948319791
2019-11-25,120.86000061035156,121.38999938964844,120.7699966430664,121.37000274658203,117.88038635253906,3667000,0.008810662139773218,1.0088106621397732,1.0126621951532022
2019-11-26,121.33000183105469,122.27999877929688,121.2300033569336,122.19999694824219,118.6865463256836,3626100,0.006838796496081878,1.0068387964960819,1.0195875858251304
2019-11-27,122.58000183105469,123.30000305175781,122.43000030517578,123.25,119.70634460449219,4213000,0.008592366282275998,1.008592366282276,1.0283482558194015
2019-11-29,123.33000183105469,123.38999938964844,122.31999969482422,122.44999694824219,118.92933654785156,1755100,-0.006490951329337191,0.9935090486706628,1.021673297341269
2019-12-02,122.54000091552734,122.66000366210938,121.19000244140625,121.44000244140625,117.94841003417969,3541700,-0.008247977682757868,0.9917520223172421,1.0132465587857287
2019-12-03,120.36000061035156,120.41999816894531,119.55000305175781,120.22000122070312,116.76347351074219,4473100,-0.010046227186056411,0.9899537728139436,1.0030672536606773
2019-12-04,120.69000244140625,121.31999969482422,120.62999725341797,120.88999938964844,117.41419982910156,2829100,0.00557302980798613,1.0055730298079861,1.008657377364743
2019-12-05,121.33999633789062,121.33999633789062,120.51000213623047,120.7699966430664,117.29765319824219,2352300,-0.0009926110387756815,0.9990073889612243,1.007656172917628
2019-12-06,121.66000366210938,122.04000091552734,121.6500015258789,121.73999786376953,118.23976135253906,2515500,0.008031773258964092,1.008031773258964,1.015749438821498
2019-12-09,121.6500015258789,122.33000183105469,121.5,121.88999938964844,118.38545227050781,1788800,0.0012321651896298746,1.0012321651896299,1.0170010099214
2019-12-10,121.93000030517578,122.16000366210938,121.51000213623047,121.68000030517578,118.18148803710938,2180000,-0.0017228825796297143,0.9982771174203703,1.0152488365979406
2019-12-11,121.58999633789062,122.05999755859375,121.36000061035156,121.98999786376953,118.4825668334961,2049700,0.00254759693237383,1.0025475969323738,1.0178352814196536
2019-12-12,122.20999908447266,123.36000061035156,122.05999755859375,123.05999755859375,119.52179718017578,4613100,0.008771166716367018,1.008771166716367,1.0267628843627858
2019-12-13,123.05000305175781,123.37999725341797,122.54000091552734,123.16999816894531,119.62864685058594,3562400,0.0008939764371940218,1.000893976437194,1.0276807861879915
2019-12-16,123.80999755859375,124.0,123.51000213623047,123.70999908447266,120.15310668945312,3646800,0.00438406562871374,1.0043840656287137,1.0321862062000078
2019-12-17,123.91999816894531,124.41999816894531,123.87000274658203,124.26000213623047,120.68730163574219,3409500,0.0044459520107935635,1.0044459520107936,1.036775256538976
2019-12-18,124.5999984741211,124.70999908447266,124.1500015258789,124.37999725341797,120.80384826660156,2639100,0.0009656909159434512,1.0009656909159435,1.0377764609860907
2019-12-19,124.29000091552734,124.87000274658203,124.12000274658203,124.7699966430664,121.1826400756836,3246500,0.0031355938947084105,1.0031355938947084,1.0410305065212309
2019-12-20,124.83000183105469,124.83000183105469,124.4000015258789,124.55000305175781,121.36779022216797,3336800,0.001527860313727647,1.0015278603137276,1.0426210557175244
2019-12-23,124.81999969482422,124.83999633789062,124.26000213623047,124.26000213623047,121.08519744873047,3164200,-0.0023284000880315903,0.9976715999119684,1.040193416759608
2019-12-24,124.43000030517578,124.69000244140625,124.26000213623047,124.54000091552734,121.35803985595703,1648100,0.0022533093472643095,1.0022533093472643,1.0425372943085554
2019-12-26,124.91000366210938,126.05999755859375,124.77999877929688,126.05999755859375,122.8392105102539,2517900,0.012204965209185348,1.0122049652091853,1.0552614257148696
2019-12-27,126.47000122070312,126.7300033569336,125.88999938964844,126.05000305175781,122.82947540283203,2958700,-7.925081398230116e-05,0.9999207491860177,1.0551777953879176
2019-12-30,126.16000366210938,126.30000305175781,124.97000122070312,125.23999786376953,122.04014587402344,3338700,-0.006426222421124117,0.9935737775788759,1.0483969881809234
2019-12-31,125.02999877929688,125.4800033569336,124.8499984741211,125.41999816894531,122.21556091308594,1783700,0.0014373552064053108,1.0014373552064053,1.049903907050265
2020-01-02,126.20999908447266,126.91000366210938,125.72000122070312,126.91000366210938,123.66749572753906,6295500,0.011880114149176668,1.0118801141491767,1.0623768853116886
2020-01-03,125.30000305175781,126.19999694824219,125.22000122070312,125.83000183105469,122.61508178710938,5596400,-0.0085100287204678,0.9914899712795322,1.053336027505725
2020-01-06,124.91000366210938,126.20999908447266,124.75,126.18000030517578,122.95613861083984,6411600,0.002781524252641443,1.0027815242526414,1.0562659072124132
2020-01-07,126.0999984741211,126.2699966430664,125.44999694824219,125.9800033569336,122.76126098632812,9150800,-0.0015849361139138596,0.9984150638860861,1.0545917932301763
2020-01-08,125.87000274658203,127.05000305175781,125.75,126.36000061035156,123.13155364990234,4725900,0.0030163641249616457,1.0030163641249616,1.0577728260817547
2020-01-09,127.02999877929688,127.48999786376953,126.70999908447266,127.02999877929688,123.78441619873047,3821500,0.005302154723755059,1.005302154723755,1.0633813012682238
2020-01-10,127.19000244140625,127.19000244140625,126.20999908447266,126.33999633789062,123.11204528808594,3703500,-0.005431789649232299,0.9945682103507677,1.057605237722808
2020-01-13,126.5999984741211,126.94000244140625,126.23999786376953,126.73999786376953,123.50182342529297,3224600,0.003166043877306457,1.0031660438773065,1.0609536623103075
2020-01-14,126.54000091552734,127.11000061035156,126.33999633789062,126.69999694824219,123.46285247802734,4340600,-0.0003155495699154187,0.9996844504300846,1.0606188788384654
2020-01-15,126.3499984741211,126.8499984741211,126.0999984741211,126.41000366210938,123.18026733398438,3261900,-0.002288827273719929,0.9977111727262801,1.0581913054215577
2020-01-16,127.13999938964844,127.55999755859375,127.02999877929688,127.54000091552734,124.28138732910156,4349500,0.008939094052553553,1.0089390940525536,1.0676505770263154
2020-01-17,127.87999725341797,128.1699981689453,127.7300033569336,127.98999786376953,124.71990203857422,6736600,0.00352840211150407,1.003528402111504,1.0714176775766435
2020-01-21,127.33999633789062,127.79000091552734,126.91999816894531,127.5999984741211,124.3398666381836,4001900,-0.003047111120028645,0.9969528888799714,1.0681529488571044
2020-01-22,128.07000732421875,128.52999877929688,127.43000030517578,127.54000091552734,124.28138732910156,3965100,-0.0004703182548216889,0.9995296817451783,1.0676505770263154
2020-01-23,126.88999938964844,127.88999938964844,126.23999786376953,127.7300033569336,124.466552734375,3995900,0.001489888464015321,1.0014898884640153,1.0692412573046262
2020-01-24,127.9800033569336,128.0500030517578,125.4000015258789,125.94999694824219,122.73201751708984,5690900,-0.013935753655737848,0.9860642463442622,1.0543405745442775
2020-01-27,123.2300033569336,124.70999908447266,122.98999786376953,124.06999969482422,120.9000473022461,7877100,-0.014926587633000143,0.9850734123669999,1.0386028675633148
2020-01-28,124.66999816894531,125.75,124.19000244140625,125.27999877929688,122.07913208007812,5907700,0.009752558449248161,1.0097525584492482,1.0487319027347828
2020-01-29,125.69000244140625,126.18000030517578,125.12000274658203,125.20999908447266,122.01092529296875,2930000,-0.0005587096332290153,0.999441290366771,1.0481459661180503
2020-01-30,124.2300033569336,125.12999725341797,123.9800033569336,125.0,121.8062973022461,5230500,-0.0016771284229777361,0.9983228715770223,1.0463880907268444
2020-01-31,127.55999755859375,127.7300033569336,125.05999755859375,125.31999969482422,122.11811828613281,8422000,0.0025599742442952156,1.0025599742442952,1.0490668172886424
2020-02-03,126.0199966430664,127.7699966430664,126.01000213623047,126.20999908447266,122.9853744506836,8009500,0.0071017812649121215,1.0071017812649121,1.0565170603573037
2020-02-04,128.05999755859375,128.94000244140625,127.7699966430664,128.50999450683594,125.22659301757812,8348600,0.01822345605650244,1.0182234560565024,1.0757704525796703
2020-02-05,129.36000061035156,129.52000427246094,128.25999450683594,129.16000366210938,125.8600082397461,6677000,0.005058152640781799,1.0050581526407818,1.0812118637352612
2020-02-06,129.4499969482422,129.47999572753906,128.8699951171875,128.8699951171875,125.5774154663086,5519900,-0.002245294413926957,0.997754705586073,1.078784224777345
2020-02-07,128.2899932861328,128.9199981689453,127.79000091552734,128.30999755859375,125.03173065185547,3633800,-0.004345405680048597,0.9956545943199514,1.0740964696794506
2020-02-10,128.2100067138672,129.77000427246094,128.2100067138672,129.75999450683594,126.44466400146484,2933600,0.011300598194098566,1.0113005981940986,1.086234402304998
2020-02-11,130.2899932861328,131.33999633789062,129.97000122070312,130.77999877929688,127.43862915039062,5507900,0.007860870656544838,1.0078608706565448,1.0947731504442069
2020-02-12,131.42999267578125,132.19000244140625,131.41000366210938,132.1199951171875,128.744384765625,3905300,0.010246152394604469,1.0102461523946045,1.1059903629811794
2020-02-13,131.60000610351562,132.3800048828125,131.22999572753906,131.88999938964844,128.520263671875,3553400,-0.0017408222825252562,0.9982591777174747,1.1040650303130435
2020-02-14,132.13999938964844,132.3000030517578,131.3300018310547,131.69000244140625,128.32537841796875,2479800,-0.0015163776383451122,0.9984836223616549,1.102390850789798
2020-02-18,131.5,132.11000061035156,130.9499969482422,131.67999267578125,128.3156280517578,3370100,-7.598158938737498e-05,0.9999240184106126,1.1023070893808289
2020-02-19,132.14999389648438,132.72999572753906,132.0800018310547,132.27000427246094,128.89056396484375,2318100,0.004480638265309533,1.0044806382653095,1.1072461287056306
2020-02-20,132.16000366210938,132.67999267578125,130.69000244140625,132.32000732421875,128.9392852783203,5416400,0.00037800527810438744,1.0003780052781044,1.107664673586442
2020-02-21,131.74000549316406,131.8800048828125,129.9600067138672,130.3000030517578,126.97086334228516,6161300,-0.01526626994857494,0.9847337300514251,1.0907547656669712
2020-02-24,125.87999725341797,127.04000091552734,125.19999694824219,125.81999969482422,122.60533905029297,8753600,-0.03438209504982026,0.9656179049501797,1.0532523316377649
2020-02-25,126.91999816894531,127.19000244140625,122.16999816894531,122.45999908447266,119.33118438720703,14609800,-0.02670482940178387,0.9732951705982161,1.0251254078043472
2020-02-26,123.19000244140625,124.33000183105469,121.18000030517578,121.48999786376953,118.38597869873047,12360400,-0.00792086069815201,0.992079139301848,1.0170055322509928
2020-02-27,119.0,121.4800033569336,116.5199966430664,116.58000183105469,113.60142517089844,17716900,-0.04041486652746096,0.959585133472539,0.9759033894073795
2020-02-28,112.80000305175781,116.0,112.52999877929688,115.83000183105469,112.8705825805664,20616100,-0.006433392796195814,0.9935666072038042,0.9696250195721831
2020-03-02,116.18000030517578,119.81999969482422,114.55000305175781,119.80999755859375,116.7488784790039,9511200,0.03436055533486049,1.0343605553348605,1.0029418737112583
2020-03-03,120.16000366210938,121.73999786376953,115.80000305175781,116.91000366210938,113.9229965209961,14774300,-0.02420478890095734,0.9757952110990427,0.9786658773781467
2020-03-04,118.73999786376953,121.05000305175781,117.44999694824219,120.94999694824219,117.8597640991211,7342200,0.0345563907055364,1.0345563907055364,1.0124850378070025
2020-03-05,118.05999755859375,118.83000183105469,115.54000091552734,116.44000244140625,113.46500396728516,7299800,-0.03728804452841006,0.9627119554715899,0.974731450632906
2020-03-06,112.88999938964844,115.2699966430664,112.16999816894531,114.6500015258789,111.72073364257812,8327500,-0.01537276044347513,0.9846272395565249,0.9597471375456054
2020-03-09,106.08000183105469,110.69999694824219,103.5,107.43000030517578,104.68521118164062,8414900,-0.06297418779441466,0.9370258122055853,0.8993078410706565
2020-03-10,111.20999908447266,113.37000274658203,107.37000274658203,113.37000274658203,110.47343444824219,10969600,0.05529169976605708,1.055291699766057,0.9490321002163963
2020-03-11,110.2699966430664,110.81999969482422,106.13999938964844,107.16999816894531,104.43183898925781,7627300,-0.05468821974404092,0.9453117802559591,0.8971312241756133
2020-03-12,99.06999969482422,102.66999816894531,95.25,96.33999633789062,93.8785400390625,9980800,-0.10105442030261347,0.8989455796973865,0.8064721483811728
2020-03-13,101.5999984741211,102.37000274658203,95.97000122070312,102.30000305175781,99.68628692626953,8036900,0.06186447813089613,1.0618644781308961,0.8563641269678767
2020-03-16,91.05000305175781,95.8499984741211,88.63999938964844,89.33999633789062,87.0573959350586,8408900,-0.12668634152811387,0.8733136584718861,0.7478744887063992
