Date,Open,High,Low,Close,Adj Close,Volume,pct_chg,delta,delta^2
2019-07-24,77.8499984741211,79.0199966430664,77.83000183105469,78.83000183105469,74.17434692382812,8692500,0.004331707204195512,1.0043317072041955,1.0172927142283879
2019-07-25,78.83000183105469,79.06999969482422,78.31999969482422,78.66999816894531,74.02381134033203,8759000,-0.002029483099469487,0.9979705169005305,1.0152281358576478
2019-07-26,78.5199966430664,78.70999908447266,78.23999786376953,78.5,73.86382293701172,6147900,-0.002161309995033167,0.9978386900049668,1.0130339131403798
2019-07-29,78.41000366210938,78.55000305175781,78.2300033569336,78.36000061035156,73.73210144042969,5387500,-0.0017833019107927894,0.9982166980892072,1.0112273678273787
2019-07-30,77.87000274658203,78.69999694824219,77.5999984741211,78.69999694824219,74.05201721191406,7071100,0.004338893985584402,1.0043388939855844,1.0156149761717033
2019-07-31,78.73999786376953,78.9000015258789,77.22000122070312,77.81999969482422,73.2239990234375,12485300,-0.011181575055639992,0.98881842494436,1.0042588010880074
2019-08-01,77.68000030517578,78.27999877929688,76.16999816894531,76.30999755859375,71.80316162109375,18665700,-0.0194039853230219,0.9805960146769781,0.9847721780511801
2019-08-02,76.05000305175781,76.20999908447266,75.30000305175781,75.81999969482422,71.34211730957031,12992400,-0.006420947227315343,0.9935790527726847,0.9784490078649851
2019-08-05,74.62000274658203,74.62999725341797,73.08000183105469,73.72000122070312,69.36614227294922,14505200,-0.02769717399957261,0.9723028260004274,0.9513487354444394
2019-08-06,74.2300033569336,74.88999938964844,73.87999725341797,74.83000183105469,70.41058349609375,11758600,0.015056931075030144,1.0150569310750301,0.9656731277823435
2019-08-07,73.86000061035156,74.93000030517578,73.31999969482422,74.79000091552734,70.37294006347656,15604300,-0.0005346274771217407,0.9994653725228783,0.9651568523943129
2019-08-08,75.12000274658203,76.11000061035156,75.02999877929688,76.05999755859375,71.56794738769531,9353100,0.016981062936134883,1.0169810629361349,0.9815462416480626
2019-08-09,75.77999877929688,75.86000061035156,74.9800033569336,75.41999816894531,70.9657211303711,8213600,-0.008414748212099199,0.9915852517879008,0.9732867771660618
2019-08-12,74.88999938964844,75.1500015258789,74.13999938964844,74.37999725341797,69.98715209960938,15560600,-0.013789319902266506,0.9862106800977335,0.959865814439073
2019-08-13,74.29000091552734,76.02999877929688,74.1500015258789,75.2699966430664,70.82460021972656,14379300,0.011965740782326595,1.0119657407823266,0.9713513199604678
2019-08-14,74.12000274658203,74.2699966430664,72.88999938964844,72.97000122070312,68.66043090820312,13653800,-0.030556745887859726,0.9694432541121403,0.9416699845085986
2019-08-15,73.08999633789062,73.0999984741211,72.19000244140625,72.88999938964844,68.58516693115234,11974400,-0.0010961768817240314,0.998903823118276,0.9406377476413669
2019-08-16,73.48999786376953,74.44999694824219,73.41000366210938,74.30000305175781,69.91190338134766,9575500,0.019344364234428868,1.0193443642344289,0.9588337868443942
2019-08-19,75.18000030517578,75.31999969482422,74.87000274658203,75.0,70.57054138183594,4260500,0.009420970802291206,1.0094209708022912,0.9678669319545056
2019-08-20,74.86000061035156,75.02999877929688,74.5,74.55999755859375,70.15652465820312,4695400,-0.005866707489073808,0.9941332925109262,0.9621887397763812
2019-08-21,75.12999725341797,75.3499984741211,74.9000015258789,75.0199966430664,70.58935546875,5399200,0.006169501876776229,1.0061695018767762,0.9681249650122445
2019-08-22,75.2300033569336,75.54000091552734,74.56999969482422,75.12999725341797,70.69287109375,7692400,0.001466448082895866,1.0014664480828959,0.9695446700111904
2019-08-23,74.66000366210938,75.22000122070312,72.7699966430664,73.12000274658203,68.80158996582031,26474900,-0.02675349152846751,0.9732465084715325,0.9436059648955751
2019-08-26,73.97000122070312,74.08999633789062,73.0199966430664,73.66000366210938,69.30968475341797,14041900,0.0073849279914908195,1.0073849279914908,0.9505744269986701
2019-08-27,74.05000305175781,74.08000183105469,73.11000061035156,73.27999877929688,68.95211791992188,9943300,-0.005158973594645566,0.9948410264053544,0.9456704386300386
2019-08-28,73.08000183105469,74.18000030517578,72.7699966430664,74.18000030517578,69.79896545410156,11921300,0.012281675454308472,1.0122816754543085,0.9572848560440264
2019-08-29,75.0,75.62000274658203,74.69999694824219,75.44999694824219,70.99397277832031,10651000,0.01712070252680986,1.0171207025268099,0.9736742452977761
2019-08-30,75.94999694824219,76.26000213623047,75.61000061035156,75.76000213623047,71.28567504882812,7500200,0.004108831483746522,1.0041088314837465,0.9776749086917688
2019-09-03,75.04000091552734,75.80000305175781,74.26000213623047,74.7300033569336,70.31648254394531,12787100,-0.013595894325458047,0.986404105674542,0.9643825439485436
2019-09-04,75.33000183105469,75.76000213623047,74.7300033569336,75.68000030517578,71.21038055419922,9265600,0.012712496102108783,1.0127124961021088,0.9766422532794312
2019-09-05,76.58999633789062,77.5999984741211,76.54000091552734,77.04000091552734,72.49005889892578,14266800,0.01797039047913218,1.0179703904791322,0.9941928959292821
2019-09-06,77.33000183105469,77.45999908447266,76.97000122070312,77.19999694824219,72.64060974121094,6940300,0.002076848116444152,1.0020768481164442,0.9962576835725749
2019-09-09,77.37999725341797,77.77999877929688,77.25,77.43000030517578,72.8570327758789,8081000,0.0029793669882314244,1.0029793669882314,0.999225900826783
2019-09-10,77.2300033569336,78.16000366210938,76.95999908447266,78.13999938964844,73.52507781982422,9487400,0.00916925955522152,1.0091692595552215,1.0083880624657637
2019-09-11,78.30000305175781,78.91999816894531,77.87999725341797,78.87000274658203,74.21199035644531,14262600,0.009342561164020768,1.0093425611640208,1.0178089896164186
2019-09-12,79.08999633789062,79.30000305175781,78.56999969482422,78.91999816894531,74.25902557373047,18667600,0.000633795388848224,1.0006337953888482,1.0184540722607658
2019-09-13,79.27999877929688,79.79000091552734,79.25,79.3499984741211,74.66361236572266,9357700,0.005448318084789294,1.0054483180847893,1.0240029340011914
2019-09-16,79.12000274658203,79.41000366210938,78.94000244140625,79.27999877929688,74.59776306152344,8011700,-0.000881946400834055,0.999118053599166,1.0230998182991056
2019-09-17,79.08999633789062,79.30999755859375,78.66999816894531,79.23999786376953,74.56011199951172,6249300,-0.0005047210595399143,0.9994952789404601,1.0225834382747985
2019-09-18,78.77999877929688,79.16000366210938,78.23999786376953,79.12000274658203,74.44721221923828,8089600,-0.00151421151666431,0.9984857884833357,1.0210350306558127
2019-09-19,79.08999633789062,79.3499984741211,78.68000030517578,78.72000122070312,74.07083892822266,5076800,-0.005055572664121377,0.9949444273358786,1.0158731138657189
2019-09-20,78.38999938964844,78.66000366210938,77.58999633789062,77.80999755859375,73.60260772705078,10478700,-0.006321397299490661,0.9936786027005093,1.009451376307103
2019-09-23,77.5,77.94000244140625,77.22000122070312,77.66000366210938,73.4607162475586,14475100,-0.0019278050584617956,0.9980721949415382,1.0075053508375869
2019-09-24,78.0,78.19000244140625,76.83000183105469,77.22000122070312,73.04450225830078,11798600,-0.005665803582083129,0.9943341964179169,1.0017970234118434
2019-09-25,77.33999633789062,77.87000274658203,77.06999969482422,77.72000122070312,73.51746368408203,10000200,0.006474976365897556,1.0064749763658976,1.0082836354618616
2019-09-26,77.8499984741211,78.08000183105469,77.41999816894531,77.83000183105469,73.62152862548828,9083000,0.001415513215382802,1.0014155132153828,1.0097108742727121
2019-09-27,78.08999633789062,78.18000030517578,77.16000366210938,77.5199966430664,73.32829284667969,10226900,-0.003983016711053056,0.9960169832889469,1.0056891789871518
2019-09-30,77.61000061035156,77.88999938964844,77.61000061035156,77.62999725341797,73.43234252929688,6225100,0.001418956838866281,1.0014189568388663,1.0071162085254495
2019-10-01,77.91000366210938,78.23999786376953,75.69000244140625,75.7699966430664,71.67290496826172,15968900,-0.023959981398294694,0.9760400186017053,0.9829857229032586
2019-10-02,75.12000274658203,75.12999725341797,73.79000091552734,74.33999633789062,70.32023620605469,12341200,-0.018872805041263763,0.9811271949587362,0.9644340249965596
2019-10-03,74.16999816894531,74.8499984741211,73.18000030517578,74.83000183105469,70.78374481201172,16621700,0.006591397170493618,1.0065913971704936,0.9707909927000498
2019-10-04,74.87999725341797,75.69999694824219,74.80000305175781,75.61000061035156,71.52156066894531,9175800,0.010423521090797028,1.010423521090797,0.9809100530872145
2019-10-07,75.37999725341797,75.87000274658203,75.06999969482422,75.2300033569336,71.16211700439453,6505400,-0.005025668640181835,0.9949743313598182,0.9759803241945749
2019-10-08,74.47000122070312,74.87000274658203,74.0199966430664,74.06999969482422,70.06482696533203,11579500,-0.015419581165562302,0.9845804188344377,0.9609311163696649
2019-10-09,74.68000030517578,75.0,74.27999877929688,74.69999694824219,70.6607666015625,6271500,0.008505546392419294,1.0085055463924193,0.9691043605598664
2019-10-10,74.55000305175781,75.6500015258789,74.55000305175781,75.37999725341797,71.30400848388672,9321000,0.009103239509858252,1.0091032395098583,0.9779263496640909
2019-10-11,76.37999725341797,77.4800033569336,76.18000030517578,76.80000305175781,72.64720916748047,16243500,0.018837660212290608,1.0188376602122906,0.9963481939517087
2019-10-14,76.6500015258789,76.87000274658203,76.41000366210938,76.6500015258789,72.50533294677734,4829300,-0.0019529479842239628,0.998047052015776,0.9944023777547455
2019-10-15,76.79000091552734,77.56999969482422,76.62999725341797,77.2699966430664,73.09178924560547,8973800,0.008088457427795293,1.0080884574277953,1.0024455590533132
2019-10-16,77.12999725341797,77.62000274658203,77.08999633789062,77.2300033569336,73.0539779663086,8786300,-0.0005173122684111187,0.9994826877315889,1.0019269816672007
2019-10-17,77.66999816894531,78.19000244140625,77.54000091552734,77.61000061035156,73.41341400146484,7976200,0.004920143230557672,1.0049201432305577,1.0068566059235637
2019-10-18,77.44000244140625,77.5999984741211,76.86000061035156,76.94000244140625,72.77964782714844,9694500,-0.008632838874701565,0.9913671611252984,0.9981645750746967
2019-10-21,77.2300033569336,77.56999969482422,77.11000061035156,77.4000015258789,73.21477508544922,8419400,0.005978694199430645,1.0059786941994306,1.004132295829773
2019-10-22,77.48999786376953,78.23999786376953,77.19999694824219,78.01000213623047,73.79180145263672,11351500,0.00788128306771485,1.0078812830677149,1.0120461466906419
2019-10-23,77.9800033569336,78.05000305175781,77.66999816894531,78.0,73.78233337402344,7370300,-0.00012830800206653503,0.9998716919979335,1.0119162930715608
2019-10-24,78.12999725341797,78.22000122070312,77.55000305175781,78.11000061035156,73.88639068603516,8355700,0.0014103282893511704,1.0014103282893512,1.013343427246135
2019-10-25,78.08999633789062,78.77999877929688,78.05000305175781,78.5999984741211,74.34989166259766,7718500,0.006273157644579586,1.0062731576445796,1.0197002903133485
2019-10-28,78.7699966430664,79.2300033569336,78.76000213623047,78.81999969482422,74.55799865722656,8138200,0.002799022163654241,1.0027990221636542,1.0225544540262201
2019-10-29,78.5,79.29000091552734,78.4000015258789,79.08000183105469,74.8039321899414,10429100,0.00329855330271811,1.003298553302718,1.0259274043977575
2019-10-30,79.2300033569336,79.43000030517578,78.80000305175781,79.36000061035156,75.06879425048828,9208200,0.0035407505032534203,1.0035407505032534,1.0295599573711804
2019-10-31,79.12000274658203,79.12000274658203,78.11000061035156,78.51000213623047,74.26475524902344,10693200,-0.010710695562552108,0.9892893044374479,1.0185326541043835
2019-11-01,79.05999755859375,80.22000122070312,79.01000213623047,80.22000122070312,75.88228607177734,19657900,0.02178059858044401,1.021780598580444,1.0407169049845053
2019-11-04,80.66000366210938,81.18000030517578,80.66000366210938,81.1500015258789,76.76201629638672,15286500,0.011593354261589361,1.0115933542615894,1.0527823047500156
2019-11-05,81.30000305175781,81.68000030517578,81.08000183105469,81.31999969482422,76.92282104492188,14923700,0.002094847898656882,1.0020948478986569,1.0549877235488643
2019-11-06,81.25,81.37999725341797,80.9000015258789,81.37000274658203,76.9701156616211,12253200,0.000614832062276971,1.000614832062277,1.0556363638266106
2019-11-07,81.80000305175781,82.18000030517578,81.5199966430664,81.6500015258789,77.23497009277344,10297000,0.003441003418998445,1.0034410034189984,1.059268812163757
2019-11-08,81.4800033569336,81.76000213623047,81.2300033569336,81.76000213623047,77.33901977539062,6323400,0.0013471835684302214,1.0013471835684302,1.0606958417020547
2019-11-11,81.26000213623047,81.93000030517578,81.12999725341797,81.80000305175781,77.3768539428711,5801500,0.0004891989527453511,1.0004891989527454,1.0612147329969968
2019-11-12,81.93000030517578,82.16999816894531,81.62000274658203,81.79000091552734,77.36740112304688,8293500,-0.00012216598818037827,0.9998778340118196,1.0610850886504686
2019-11-13,81.45999908447266,81.75,81.19999694824219,81.44999694824219,77.0457763671875,9885400,-0.004157109469760445,0.9958428905302396,1.056674041780218
2019-11-14,81.29000091552734,81.87999725341797,81.27999877929688,81.70999908447266,77.29171752929688,7355000,0.0031921433426442825,1.0031921433426443,1.0600470967880318
2019-11-15,82.16999816894531,82.4800033569336,82.0999984741211,82.30999755859375,77.85929107666016,6150700,0.007343264783165715,1.0073432647831657,1.0678313033023723
2019-11-18,82.16000366210938,82.16000366210938,81.83000183105469,82.0,77.5660400390625,5119400,-0.003766423165976751,0.9962335768340232,1.0638093987442592
2019-11-19,82.26000213623047,82.33000183105469,81.75,81.93000030517578,77.49983215332031,9192800,-0.0008535679494382498,0.9991464320505618,1.06290136513718
2019-11-20,81.66999816894531,81.86000061035156,80.95999908447266,81.27999877929688,76.88497924804688,14726700,-0.007933603056804794,0.9920663969431952,1.0544687276176457
2019-11-21,81.29000091552734,81.51000213623047,81.0,81.25,76.85659790039062,6094800,-0.0003691403435862606,0.9996308596564137,1.054079480669232
2019-11-22,81.44999694824219,81.69000244140625,81.19000244140625,81.66999816894531,77.25387573242188,5205100,0.005169079075633132,1.0051690790756331,1.0595281008568136
2019-11-25,81.97000122070312,82.41999816894531,81.76000213623047,82.26000213623047,77.81198120117188,9190000,0.007224303809469257,1.0072243038094693,1.067182453752073
2019-11-26,82.33999633789062,82.6500015258789,82.18000030517578,82.5,78.03898620605469,6069400,0.0029173528469339516,1.002917352846934,1.0702958015217248
2019-11-27,82.44000244140625,82.44999694824219,82.0999984741211,82.41999816894531,77.96332550048828,9186200,-0.0009695244549516868,0.9990304755450483,1.0692581235681173
2019-11-29,82.31999969482422,82.31999969482422,81.9000015258789,82.04000091552734,77.60387420654297,5645400,-0.00461051772276011,0.9953894822772399,1.0643282900392013
2019-12-02,82.02999877929688,82.1500015258789,80.6500015258789,80.69000244140625,76.3268814086914,18275700,-0.016455271220774947,0.983544728779225,1.0468144793586627
2019-12-03,79.83999633789062,79.87999725341797,79.26000213623047,79.80999755859375,75.49446105957031,20384400,-0.01090599188330399,0.989094008116696,1.035397929143452
2019-12-04,80.2300033569336,80.9000015258789,80.04000091552734,80.12000274658203,75.7876968383789,16090300,0.00388420255861166,1.0038842025586117,1.0394196244290124
2019-12-05,80.2699966430664,80.33000183105469,79.79000091552734,80.13999938964844,75.8066177368164,18539400,0.0002496565963450159,1.000249656596345,1.0396791223946216
2019-12-06,80.88999938964844,81.26000213623047,80.86000061035156,81.11000061035156,76.72416687011719,8966700,0.012103813106215888,1.0121038131062159,1.0522632041825206
2019-12-09,80.87999725341797,81.0999984741211,80.76000213623047,80.80000305175781,76.4309310913086,6951300,-0.0038219480350304424,0.9961780519649696,1.0482415088969603
2019-12-10,80.79000091552734,81.02999877929688,80.55999755859375,80.69999694824219,76.3363265991211,9046900,-0.001237777570372356,0.9987622224296276,1.0469440190689143
2019-12-11,80.77999877929688,81.27999877929688,80.58000183105469,81.20999908447266,76.81876373291016,9070300,0.006319889301493076,1.006319889301493,1.05356058937429
2019-12-12,81.25,82.19000244140625,81.04000091552734,81.93000030517578,77.49983215332031,15561500,0.008865912276044385,1.0088659122760444,1.0629013651371801
2019-12-13,81.88999938964844,82.54000091552734,81.44000244140625,81.70999908447266,77.29171752929688,11754800,-0.0026853558032450264,0.997314644196755,1.060047096788032
2019-12-16,81.98999786376953,82.12000274658203,81.66000366210938,81.66999816894531,77.25387573242188,8046500,-0.0004895970497829083,0.9995104029502171,1.0595281008568136
2019-12-17,81.68000030517578,81.86000061035156,81.54000091552734,81.58999633789062,77.17821502685547,5949600,-0.000979377472639209,0.9990206225273608,1.0584904229032062
2019-12-18,81.5999984741211,81.62000274658203,81.0999984741211,81.25,76.85659790039062,6679300,-0.004167200891507128,0.9958327991084929,1.0540794806692322
2019-12-19,81.26000213623047,81.55999755859375,81.16999816894531,81.47000122070312,77.06471252441406,5744000,0.0027078302931540232,1.002707830293154,1.0569337490183803
2019-12-20,81.33999633789062,81.62999725341797,81.16000366210938,81.44000244140625,77.41927337646484,8913300,0.0046008197583096155,1.0046008197583096,1.0617965106940883
2019-12-23,81.93000030517578,82.19999694824219,81.79000091552734,82.11000061035156,78.05618286132812,5675700,0.008226756169180227,1.0082267561691802,1.070531651688855
2019-12-24,82.08999633789062,82.19999694824219,81.69000244140625,81.77999877929688,77.74250793457031,4451600,-0.004018578865367717,0.9959814211346323,1.066229635818671
2019-12-26,81.95999908447266,81.9800033569336,81.58000183105469,81.97000122070312,77.92311096191406,3914200,0.002323092374325597,1.0023230923743256,1.0687065857549212
2019-12-27,82.2300033569336,82.2300033569336,81.79000091552734,81.9000015258789,77.85657501220703,5300700,-0.0008538667012352175,0.9991461332987648,1.0677940527879544
2019-12-30,81.98999786376953,81.98999786376953,81.36000061035156,81.5199966430664,77.4953384399414,7716400,-0.004639769630361834,0.9953602303696382,1.0628397343703477
2019-12-31,81.31999969482422,81.69000244140625,81.18000030517578,81.47000122070312,77.44781494140625,6458200,-0.0006132433187834296,0.9993867566812166,1.0621879550043076
2020-01-02,82.05000305175781,83.01000213623047,81.83000183105469,83.01000213623047,78.91178131103516,16121300,0.018902616823166518,1.0189026168231665,1.082266086911937
2020-01-03,82.05999755859375,82.94999694824219,81.98999786376953,82.8499984741211,78.75967407226562,17571300,-0.0019275605776784,0.9980724394223216,1.0801799534682472
2020-01-06,82.45999908447266,82.88999938964844,82.2699966430664,82.87999725341797,78.7881851196289,16153100,0.00036200057579116596,1.0003620005757912,1.0805709792333609
2020-01-07,82.56999969482422,83.0199966430664,82.29000091552734,82.70999908447266,78.62657928466797,16675400,-0.002051143007235967,0.997948856992764,1.0783545736254843
2020-01-08,82.7699966430664,83.36000061035156,82.62999725341797,82.98999786376953,78.89276123046875,10677700,0.0033853939497618946,1.003385393949762,1.0820052286747341
2020-01-09,83.33999633789062,83.43000030517578,83.08000183105469,83.33999633789062,79.2254867553711,7407200,0.0042174404813941635,1.0042174404813942,1.0865685213272271
2020-01-10,83.51000213623047,83.51000213623047,82.61000061035156,82.75,78.66461181640625,8856800,-0.007079476086990666,0.9929205239130093,1.0788761854636142
2020-01-13,83.01000213623047,83.5199966430664,82.8499984741211,83.43000030517578,79.31103515625,7893800,0.00821746049357519,1.0082174604935752,1.0877418078951206
2020-01-14,83.4800033569336,83.9800033569336,83.33000183105469,83.44000244140625,79.32054901123047,9649400,0.00011995625781113795,1.0001199562578111,1.0878722893318604
2020-01-15,83.44999694824219,83.91999816894531,83.37999725341797,83.56999969482422,79.44412231445312,12014500,0.0015578977296937246,1.0015578977296937,1.0895670831016073
2020-01-16,84.0,84.44000244140625,83.93000030517578,84.4000015258789,80.23314666748047,9493300,0.009931815344428552,1.0099318153444286,1.1003884621763402
2020-01-17,84.45999908447266,84.80999755859375,84.30000305175781,84.41000366210938,80.24266052246094,7013400,0.00011857761256583998,1.0001185776125658,1.10051894361308
2020-01-21,84.02999877929688,84.2699966430664,83.11000061035156,83.4800033569336,79.35858154296875,13005000,-0.01101756813315935,0.9889824318668406,1.0883939011699904
2020-01-22,83.70999908447266,83.9000015258789,82.9800033569336,83.04000091552734,78.94029235839844,7490500,-0.005270875265629971,0.99472912473437,1.082657112677051
2020-01-23,82.93000030517578,84.05000305175781,82.62999725341797,83.94000244140625,79.79586029052734,10758500,0.010838165233092,1.010838165233092,1.0943911293550272
2020-01-24,84.0999984741211,84.16999816894531,82.93000030517578,83.55000305175781,79.42510223388672,13402200,-0.004646331968735429,0.9953536680312646,1.0893062248644045
2020-01-27,82.05999755859375,82.5199966430664,81.97000122070312,81.97000122070312,77.92311096191406,15013800,-0.018910788022024505,0.9810892119779755,1.068706585754922
2020-01-28,82.23999786376953,82.91000366210938,81.86000061035156,82.5,78.42694854736328,14918000,0.006465829960196068,1.006465829960196,1.0756166608157551
2020-01-29,83.33000183105469,83.56999969482422,82.8499984741211,82.94000244140625,78.84522247314453,10355100,0.005333293383570137,1.0053332933835701,1.0813532400361416
2020-01-30,82.13999938964844,83.12000274658203,81.97000122070312,83.02999877929688,78.93079376220703,13158200,0.0010853072180960766,1.001085307218096,1.0825268405128645
2020-01-31,82.58000183105469,82.69999694824219,80.80000305175781,81.11000061035156,77.10558319091797,19083600,-0.02312418872649158,0.9768758112735084,1.0574942855513525
2020-02-03,81.55000305175781,82.2300033569336,80.98999786376953,81.08000183105469,77.07706451416016,15676600,-0.0003698652623792542,0.9996301347376207,1.0571031551499626
2020-02-04,82.31999969482422,82.80999755859375,82.23999786376953,82.61000061035156,78.53152465820312,13597200,0.01887020676268447,1.0188702067626845,1.0770509102571284
2020-02-05,83.54000091552734,84.0,83.11000061035156,83.98999786376953,79.84339141845703,12835800,0.016704969959052907,1.016704969959053,1.0950430133573443
2020-02-06,84.33000183105469,84.4000015258789,83.72000122070312,84.26000213623047,80.1000747680664,8627600,0.003214835254981896,1.003214835254982,1.098563396242407
2020-02-07,83.94000244140625,84.1500015258789,83.58000183105469,83.6500015258789,79.52017211914062,12394500,-0.007239726686959047,0.992760273313041,1.0906100975053146
2020-02-10,83.5199966430664,84.13999938964844,83.41999816894531,84.12000274658203,79.96697998046875,8074200,0.005618798971645855,1.0056187989716459,1.096738016399644
2020-02-11,84.55000305175781,84.83999633789062,84.2300033569336,84.44000244140625,80.27117156982422,6291400,0.0038039649544070464,1.003803964954407,1.1009099693781943
2020-02-12,84.9000015258789,85.33000183105469,84.69999694824219,85.2300033569336,81.02217102050781,7808900,0.009355780362945598,1.0093557803629456,1.1112098412510738
2020-02-13,84.79000091552734,85.11000061035156,84.45999908447266,84.75,80.56587219238281,8231500,-0.005631777356465806,0.9943682226435342,1.1049517548288341
2020-02-14,84.7300033569336,84.88999938964844,84.30000305175781,84.63999938964844,80.4613037109375,5319300,-0.0012979252703380073,0.998702074729662,1.1035176100237374
2020-02-18,84.29000091552734,84.52999877929688,83.7699966430664,84.16000366210938,80.0050048828125,10399700,-0.005671034485897564,0.9943289655141024,1.0972595236014975
2020-02-19,84.33000183105469,84.56999969482422,84.08999633789062,84.12999725341797,79.97647857666016,4638700,-0.00035655652035926355,0.9996434434796407,1.096868288563831
2020-02-20,83.9800033569336,84.58999633789062,83.4000015258789,84.01000213623047,79.8624038696289,9518700,-0.0014263532111120636,0.9985736467888879,1.095303766958271
2020-02-21,83.55999755859375,83.83999633789062,83.20999908447266,83.58999633789062,79.46314239501953,13184800,-0.004999367102211827,0.9950006328977882,1.0898279413388112
2020-02-24,81.20999908447266,81.72000122070312,80.70999908447266,81.20999908447266,77.20064544677734,18010100,-0.02847228136278679,0.9715277186372132,1.058798053555986
2020-02-25,81.37999725341797,81.62000274658203,77.69000244140625,77.9000015258789,74.05406188964844,33000700,-0.04075851359686078,0.9592414864031392,1.0156430186937946
2020-02-26,78.38999938964844,79.38999938964844,77.13999938964844,77.30999755859375,73.49317932128906,32619800,-0.007573960888130227,0.9924260391118698,1.0079505781939053
2020-02-27,75.79000091552734,77.4000015258789,74.38999938964844,74.44000244140625,70.76488494873047,42597300,-0.037123096289403246,0.9628769037105968,0.9705323318246533
2020-02-28,72.16999816894531,73.66999816894531,71.30000305175781,73.08000183105469,69.47203063964844,79118200,-0.018269715410668907,0.9817302845893311,0.9528009823253639
2020-03-02,73.94999694824219,75.83000183105469,72.58999633789062,75.6500015258789,71.91512298583984,44798900,0.03516656017820652,1.0351665601782065,0.9863077154081631
2020-03-03,75.8499984741211,77.52999877929688,73.3499984741211,73.80000305175781,70.1564712524414,53823900,-0.024454546698678636,0.9755454533013214,0.9621880073224471
2020-03-04,74.95999908447266,76.94999694824219,74.26000213623047,76.8499984741211,73.05590057373047,32387800,0.041328038162811165,1.0413280381628112,1.0019533500088684
2020-03-05,74.66999816894531,75.22000122070312,72.7699966430664,73.08999633789062,69.48151397705078,28762200,-0.048926733756054386,0.9510732662439456,0.9529310452169978
2020-03-06,70.66000366210938,72.73999786376953,70.44999694824219,72.44999694824219,68.87312316894531,40681300,-0.008756153590815718,0.9912438464091843,0.9445870346236211
2020-03-09,66.69999694824219,68.3499984741211,65.08000183105469,65.7699966430664,62.52290725708008,24792500,-0.09220165457413909,0.9077983454258609,0.8574945471420437
2020-03-10,68.04000091552734,69.2300033569336,65.3499984741211,69.18000030517578,65.76456451416016,18385600,0.05184751316427305,1.051847513164273,0.9019535069632831
2020-03-11,67.04000091552734,67.6500015258789,64.4000015258789,65.12000274658203,61.9050178527832,28414900,-0.058687329413485756,0.9413126705865142,0.8490202643844802
2020-03-12,59.59000015258789,63.0,54.099998474121094,58.380001068115234,55.49776077270508,23659800,-0.10350141720846073,0.8964985827915393,0.7611454637819844
2020-03-13,61.83000183105469,62.9900016784668,58.59000015258789,62.939998626708984,59.83263397216797,18660300,0.07810897483263624,1.0781089748326362,0.8205977556565067
2020-03-16,56.220001220703125,59.88999938964844,55.56999969482422,55.79999923706055,53.04513168334961,18656400,-0.11344147563310791,0.8865585243668921,0.727507935353616
