Date,Open,High,Low,Close,Adj Close,Volume,pct_chg,delta,delta^2
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,278.4068603515625,142646600,-0.00870794498518146,0.9912920550148185,0.9972265606553762
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,276.3105773925781,116749700,-0.007529566463761905,0.9924704335362381,0.9897178769874928
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,268.00103759765625,178745400,-0.030073187473803387,0.9699268125261966,0.9599539057266733
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,271.7592468261719,120711700,0.014023114470764542,1.0140231144707645,0.9734154492333359
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,271.9197692871094,140572300,0.0005906789292811077,1.000590678929281,0.9739904252286348
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,277.2548828125,87713900,0.019620175242784477,1.0196201752427845,0.9931002880564147
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,275.3663024902344,93730000,-0.006811711675219878,0.9931882883247801,0.9863355752295966
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,272.01416015625,65527600,-0.012173393416949563,0.9878266065830504,0.9743285242311934
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,276.24444580078125,94299800,0.015551711139233593,1.0155517111392336,0.9894809999947527
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,268.0765686035156,135622100,-0.029567570756358408,0.9704324292436416,0.9602244505153356
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,268.7848205566406,99556600,0.0026419763458420675,1.002641976345842,0.9627613408002963
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,272.750732421875,83018300,0.014754969633408388,1.0147549696334084,0.9769668551480242
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,276.0367431640625,53571800,0.012047669727628385,1.0120476697276284,0.9887370291536873
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,273.9216003417969,51596400,-0.007662540856050004,0.99233745914395,0.9811607912719077
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,276.1501159667969,49524700,0.008135596543752843,1.0081355965437528,0.9891431196142453
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,276.0650634765625,51666400,-0.000307993679222629,0.9996920063207774,0.9888384697855576
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,268.9736022949219,149161500,-0.02568764439924387,0.9743123556007561,0.9634375388054137
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,271.94805908203125,72423800,0.01105854538040485,1.0110585453804048,0.974091756549479
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,270.88104248046875,66668900,-0.003923604401385505,0.9960763955986145,0.9702698058461281
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,272.78851318359375,59696700,0.007041728301317107,1.007041728301317,0.9771021821978683
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,276.2727966308594,57899400,0.012772837853772145,1.0127728378537721,0.9895825499376486
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,276.1501159667969,62901200,-0.00044405625728838327,0.9995559437427116,0.9891431196142454
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,274.5353698730469,69101400,-0.005847348961259047,0.994152651038741,0.9833592546212325
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,277.6514587402344,46887300,0.01135040948868804,1.011350409488688,0.9945207848356745
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,281.2207946777344,83258100,0.01285545537450039,1.0128554553745004,1.0073058024041426
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,281.4378662109375,49584300,0.0007718900497806214,1.0007718900497806,1.0080833317301046
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,281.57958984375,51260300,0.0005035698810560429,1.000503569881056,1.0085909721335584
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,281.51348876953125,57947100,-0.0002347509429054817,0.9997652490570945,1.008354204451844
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,283.51531982421875,68821100,0.007110959632653069,1.007110959632653,1.0155245704951172
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,284.49737548828125,72908700,0.0034638539627114273,1.0034638539627114,1.0190421993028576
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,284.3085021972656,62104800,-0.0006638841243841176,0.9993361158756159,1.0183656733646629
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,283.43035888671875,58191200,-0.0030886987331021354,0.9969113012668979,1.0152202485995068
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,284.14794921875,41475500,0.0025318047609643735,1.0025318047609644,1.0177905880583384
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,284.3179626464844,73375800,0.0005983271327554274,1.0005983271327554,1.0183995597826367
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,284.299072265625,76560500,-6.644103905195653e-05,0.999933558960948,1.0183318962577148
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,282.9558410644531,89565000,-0.004724711869326326,0.9952752881306737,1.0135205714605524
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,282.8894348144531,43476800,-0.0002346876804174558,0.9997653123195825,1.0132827106685809
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,280.66961669921875,94869400,-0.007846945986831777,0.9921530540131682,1.005331535968574
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,282.32977294921875,71854000,0.00591498385013689,1.005914983850137,1.0112780557678613
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,281.7415466308594,56179700,-0.0020834725017300215,0.99791652749827,1.009171085747066
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,280.2237243652344,84746600,-0.005387285914255524,0.9946127140857445,1.0037343925717468
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,281.5233459472656,51662400,0.004637799975627299,1.0046377999756273,1.0083895119131523
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,278.17474365234375,88242400,-0.011894581188833686,0.9881054188111663,0.9963951409937329
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,273.2608947753906,122539500,-0.017664611863880575,0.9823353881361194,0.9787942075650221
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,275.4996337890625,85278800,0.0081926798033507,1.0081926798033507,0.9868131551009767
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,279.227783203125,65091200,0.013532320761329819,1.0135323207613298,1.000167027247303
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,278.02294921875,59610500,-0.004314878593218441,0.9956851214067816,0.9958514279517908
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,273.70672607421875,95708100,-0.015524700952421089,0.9844752990475789,0.9803911323397978
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,276.3059387207031,62359400,0.009496341883025394,1.0094963418830254,0.9897012617115829
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,278.17474365234375,55296300,0.006763535160674516,1.0067635351606745,0.9963951409937332
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,281.0585632324219,98720400,0.01036693533789057,1.0103669353378906,1.0067247049914037
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,280.7455139160156,40394800,-0.0011138223749738163,0.9988861776250262,1.0056033924895453
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,283.52496337890625,46754500,0.009900245329377055,1.009900245329377,1.0155591127792456
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,283.0697021484375,48928200,-0.0016057183291487975,0.9983942816708512,1.013928410897522
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,283.9044494628906,45736600,0.002948910844635,1.002948910844635,1.0169183953841012
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,282.6617431640625,64304000,-0.004377199093494877,0.9956228009065051,1.0124671411056676
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,284.577880859375,39048600,0.006778907091789632,1.0067789070917896,1.0193305617887127
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,283.6483154296875,48594700,-0.0032664711216500164,0.99673352887835,1.0160009479452146
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,284.4736022949219,34352200,0.00290954262846288,1.0029095426284629,1.0189570460138198
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,284.93841552734375,35453100,0.0016339415280437475,1.0016339415280437,1.0206219622465946
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,286.105224609375,45205400,0.004094951815717174,1.0040949518157172,1.024801360004057
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,287.7178955078125,42147000,0.005636635614184593,1.0056366356141846,1.0305777918473207
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,287.6324462890625,44284900,-0.00029698958627233374,0.9997030104137277,1.0302717209752985
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,288.5148010253906,49643900,0.0030676467405259533,1.003067646740526,1.0334322306620045
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,287.746337890625,69053800,-0.0026635137332104986,0.9973364862667895,1.0306796697232938
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,290.4120178222656,71141500,0.009263992553934397,1.0092639925539344,1.040227878509102
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,291.57879638671875,60606900,0.004017666256384667,1.0040176662563847,1.0444071669555386
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,291.2562561035156,42933200,-0.0011061856595887543,0.9988938143404112,1.0432518587246806
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,291.32269287109375,46487100,0.00022810417351015744,1.0002281041735102,1.043489828827678
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,292.34722900390625,54272300,0.0035168428614857916,1.0035168428614858,1.0471596185832235
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,293.06817626953125,49032100,0.0024660649874514995,1.0024660649874515,1.0497419822548846
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,292.5084533691406,35797300,-0.0019098726702958535,0.9980901273297041,1.0477371087321137
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,293.12506103515625,46484600,0.002107999474591171,1.0021079994745912,1.0499457380068307
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,293.2199401855469,53917700,0.0003236814691160994,1.000323681469116,1.050285585985801
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,293.6468200683594,51219900,0.0014558351063791442,1.0014558351063791,1.051814628613603
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,295.7716979980469,62023600,0.0072361687049524726,1.0072361687049525,1.0594257367125879
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,295.9898986816406,49228000,0.0007377334784588463,1.0007377334784588,1.0602073105465017
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,295.904541015625,67804700,-0.00028838033458511436,0.9997116196654149,1.0599015676075567
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,294.80413818359375,79406200,-0.003718776427878989,0.996281223572121,1.0559600306420658
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,294.3298034667969,54664700,-0.0016089825594696183,0.9983910174405304,1.0542610093692657
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,294.9844055175781,44850200,0.002224042699960904,1.002224042699961,1.0566057308710068
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,297.2705383300781,48647200,0.007750012440450149,1.0077500124404501,1.0647944384299082
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,297.9440612792969,37569000,0.002265690212700733,1.0022656902127007,1.067206932767597
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,299.27215576171875,44444600,0.0044575296339834924,1.0044575296339835,1.0719640392960013
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,298.1622314453125,36592700,-0.003708745685281789,0.9962912543147182,1.067988397290485
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,295.6294250488281,75767800,-0.008494725788061208,0.9915052742119388,1.0589161287106712
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,293.6468200683594,73941700,-0.006706385807641713,0.9932936141923583,1.051814628613603
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,295.45867919921875,49080000,0.00617019837108268,1.0061701983710827,1.0583045335217556
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,295.9898986816406,40709000,0.0017979484774710563,1.001797948477471,1.0602073105465017
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,298.6934814453125,48927000,0.009134037261791184,1.0091340372617912,1.0698912836262569
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,297.75433349609375,34838500,-0.003144186289819273,0.9968558137101807,1.0665273461206821
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,297.4223327636719,52649800,-0.0011150156188279858,0.998884984381172,1.0653381514718503
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,298.2666015625,53429100,0.0028386193833633833,1.0028386193833634,1.0683622409984548
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,300.83740234375,96389600,0.008619137267741772,1.0086191372677418,1.0775706018052926
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,301.0177001953125,81503900,0.000599319932155451,1.0005993199321555,1.0782164113452593
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,303.0856018066406,82749700,0.0068697010507567935,1.0068697010507568,1.085623435759221
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,303.1520080566406,61097700,0.0002191006422085362,1.0002191006422085,1.0858612965511925
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,303.17095947265625,48133000,6.251456534012156e-05,1.0000625145653401,1.085929178698166
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,304.4136657714844,85310500,0.004099028155565065,1.004099028155565,1.0903804329765994
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,305.74835205078125,147142100,0.004384449285199876,1.0043844492851999,1.0951611506865595
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,306.21539306640625,52990000,0.001527534040632883,1.0015275340406329,1.096834046624212
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,306.2249755859375,20270000,3.129339591745328e-05,1.0000312933959175,1.0968683702862887
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,307.8550720214844,30911200,0.0053231988423798615,1.0053231988423799,1.1027072187252398
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,307.77880859375,42528800,-0.0002477250975064793,0.9997522749024935,1.10243405047196
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,306.08197021484375,49729100,-0.005513174824021028,0.994486825175979,1.0963561388197545
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,306.82550048828125,57077300,0.0024291867727967986,1.0024291867727968,1.09901939265045
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,309.6949462890625,59151200,0.009352044716670616,1.0093520447166706,1.109297471155005
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,307.3498840332031,77709700,-0.007572168302903304,0.9924278316970967,1.1008976840054343
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,308.52239990234375,55653900,0.003814922113372088,1.003814922113372,1.1050975229247069
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,307.6549072265625,40496400,-0.002811765615902906,0.9971882343840971,1.1019902477075276
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,309.2945251464844,68296000,0.005329406037116957,1.005329406037117,1.1078632011865042
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,311.3917541503906,48473300,0.0067806858298347095,1.0067806858298347,1.1153752734961848
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,310.4956359863281,53029300,-0.0028777838594585825,0.9971222161405414,1.1121654645368784
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,312.6310729980469,47086800,0.006877510548369825,1.0068775105483698,1.1198143942507635
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,312.1543884277344,62832800,-0.0015247510931694075,0.9984752489068306,1.1181069560289827
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,312.8598327636719,72056600,0.0022599212507974364,1.0022599212507974,1.120633789699577
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,315.4623107910156,54050300,0.008318351398306945,1.008318351398307,1.1299556153511146
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,316.4441833496094,95846000,0.003112487688724963,1.003112487688725,1.1334725882927006
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,315.8245544433594,77742400,-0.001958098580581047,0.998041901419419,1.1312531372264372
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,315.8627014160156,48914900,0.00012078532881476534,1.0001207853288148,1.1313897760085898
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,316.2249450683594,51963000,0.0011468389611049012,1.001146838961105,1.1326872978839122
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,313.4126892089844,87578400,-0.008893213211775719,0.9911067867882243,1.1226140682415604
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,308.3888854980469,84062500,-0.016029356448894805,0.9839706435511052,1.1046192871871725
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,311.62060546875,63834000,0.010479365900246007,1.010479365900246,1.1161949968780758
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,311.3631896972656,53888900,-0.0008260550392589217,0.9991739449607411,1.115272958376109
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,312.3736267089844,75491800,0.003245203817128006,1.003245203817128,1.1188922464377709
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,306.70159912109375,113845600,-0.01815783120889025,0.9818421687911097,1.0985755898860177
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,308.97991943359375,69083000,0.0074284591897431085,1.007428459189743,1.1067363138223338
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,313.6892395019531,62573200,0.015241508499944878,1.0152415084999449,1.1236046447566546
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,317.3116760253906,65951100,0.011547850762075429,1.0115478507620754,1.1365798635098792
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,318.3793640136719,50359700,0.0033647926280400142,1.00336479262804,1.140404219055796
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,316.6825256347656,64139400,-0.005329611685615965,0.994670388314384,1.1343263074035903
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,319.0466613769531,42070000,0.0074653179472052855,1.0074653179472053,1.1427944139442374
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,319.599609375,54864500,0.0017331257931376687,1.0017331257931377,1.144775020419298
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,321.65869140625,43992700,0.0064426925779936806,1.0064426925779937,1.152150453946826
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,321.3154602050781,54501900,-0.001067066460014865,0.9989329335399851,1.1509210328405284
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,321.830322265625,64582200,0.001602356949205852,1.0016023569492059,1.1527652191554876
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,321.0008850097656,57226200,-0.0025772501795986447,0.9974227498204014,1.149794254787384
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,322.5357360839844,48814700,0.00478145433827093,1.004781454338271,1.1552919435150562
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,321.21063232421875,74163400,-0.004108393618189932,0.9958916063818101,1.1505455494671726
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,317.9026794433594,113788200,-0.010298391609653956,0.989701608390346,1.1386967808340152
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,307.3593444824219,161088400,-0.033165291275300546,0.9668347087246995,1.100931570423408
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,298.04571533203125,218913200,-0.030302085547697644,0.9696979144523024,1.0675710477942768
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,296.949462890625,194773800,-0.00367813521554905,0.996321864784451,1.063644377128284
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,283.6129455566406,284353500,-0.04491174088735972,0.9550882591126403,1.0158742564664014
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,282.4213562011719,384975800,-0.004201463205884548,0.9957985367941155,1.0116060981560524
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,294.6519775390625,238703600,0.043306290651683677,1.0433062906516837,1.055415005867814
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,286.21533203125,300139100,-0.028632577246809898,0.9713674227531901,1.0251957541848615
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,298.245849609375,176613400,0.042033099669207985,1.042033099669208,1.0682879095009628
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,288.33172607421875,186366800,-0.03324144677332874,0.9667585532266713,1.032776473818696
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,283.56524658203125,228667200,-0.01653123489768371,0.9834687651023163,1.0157034033331975
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,261.42047119140625,309417300,-0.07809410940708783,0.9219058905929122,0.9363829506281434
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,274.94757080078125,276444100,0.05174460725178154,1.0517446072517815,0.984835718645661
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,261.5443115234375,255316300,-0.048748418610526145,0.9512515813894739,0.9368265347705239
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,236.5204620361328,392220700,-0.09567728444004886,0.9043227155599511,0.8471935159322992
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,256.73974609375,329566100,0.08548640520805484,1.0854864052080548,0.9196170441249244
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,228.6462860107422,297240000,-0.10942388356475719,0.8905761164352428,0.8189889757644325
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,240.99142456054688,262070500,0.0539922986075736,1.0539922986075736,0.8632080731002166
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,228.78929138183594,327597100,-0.05063305966576115,0.9493669403342389,0.8195012072309666
